      1.0000     127.0000       1.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       0.0000      -6.0000      55.0000       9.0000       3.2775       0.0629      -5.9628      -0.6898       1.0286       0.8848      44.1257       2.0287
      1.0000     127.0000       2.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       1.0000      -5.0000      53.0000       9.0000       3.2775       0.0629      -5.9628      -0.6898       1.0286       0.8848      44.1257      -0.1837
      1.0000     127.0000       3.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       2.0000      -4.0000      56.0000       9.0000       3.2775       0.0629      -5.9628      -0.6898       1.0286       0.8848      44.1257       2.6039
      1.0000     127.0000       4.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       3.0000      -3.0000      49.0000       9.0000       3.2775       0.0629      -5.9628      -0.6898       1.0286       0.8848      44.1257      -4.6085
      1.0000     127.0000       5.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       4.0000      -2.0000      57.0000      10.0000       3.2775       0.0629      -5.9628      -0.6898       1.0286       0.8848      44.1257       3.1791
      1.0000     127.0000       6.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       5.0000      -1.0000      57.6158     999.0000       3.2775       0.0629      -5.9628      -0.6898       1.0286       0.8848      44.1257       3.5825
      1.0000     127.0000       7.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       6.0000       0.0000      50.9511     999.0000       3.2775       0.0629      -5.9628      -0.6898       1.0286       0.8848      44.1257      -3.2946
      1.0000     128.0000       1.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       0.0000      -6.0000      49.0000       9.0000       3.3084      -0.0067      -5.9628      -0.6898      -0.0804       0.8848      44.1257      -2.5492
      1.0000     128.0000       2.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       1.0000      -5.0000      55.0000       9.0000       3.3084      -0.0067      -5.9628      -0.6898      -0.0804       0.8848      44.1257       3.3081
      1.0000     128.0000       3.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       2.0000      -4.0000      50.0000      10.0000       3.3084      -0.0067      -5.9628      -0.6898      -0.0804       0.8848      44.1257      -1.8347
      1.0000     128.0000       4.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       3.0000      -3.0000      59.0000      10.0000       3.3084      -0.0067      -5.9628      -0.6898      -0.0804       0.8848      44.1257       7.0226
      1.0000     128.0000       5.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       4.0000      -2.0000      52.0000      10.0000       3.3084      -0.0067      -5.9628      -0.6898      -0.0804       0.8848      44.1257      -0.1201
      1.0000     128.0000       6.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       5.0000      -1.0000      50.0000      10.0000       3.3084      -0.0067      -5.9628      -0.6898      -0.0804       0.8848      44.1257      -2.2629
      1.0000     128.0000       7.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       6.0000       0.0000      51.3530     999.0000       3.3084      -0.0067      -5.9628      -0.6898      -0.0804       0.8848      44.1257      -1.0526
      1.0000     129.0000       1.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       0.0000      -6.0000      46.0000      10.0000      -0.5607      -0.0945      -5.9628      -0.6898       0.7394       0.8848      44.1257      -1.5311
      1.0000     129.0000       2.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       1.0000      -5.0000      48.0000      10.0000      -0.5607      -0.0945      -5.9628      -0.6898       0.7394       0.8848      44.1257       0.4139
      1.0000     129.0000       3.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       2.0000      -4.0000      45.0000      10.0000      -0.5607      -0.0945      -5.9628      -0.6898       0.7394       0.8848      44.1257      -2.6411
      1.0000     129.0000       4.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       3.0000      -3.0000      42.0000      11.0000      -0.5607      -0.0945      -5.9628      -0.6898       0.7394       0.8848      44.1257      -5.6961
      1.0000     129.0000       5.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       4.0000      -2.0000      46.0000      12.0000      -0.5607      -0.0945      -5.9628      -0.6898       0.7394       0.8848      44.1257      -1.7510
      1.0000     129.0000       6.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       5.0000      -1.0000      49.0000      11.0000      -0.5607      -0.0945      -5.9628      -0.6898       0.7394       0.8848      44.1257       1.1940
      1.0000     129.0000       7.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       6.0000       0.0000      46.0000      11.0000      -0.5607      -0.0945      -5.9628      -0.6898       0.7394       0.8848      44.1257      -1.8610
      1.0000     130.0000       1.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       0.0000      -6.0000      54.0000       9.0000       1.7587       0.4154      -5.9628      -0.6898       0.4497       0.8848      44.1257       5.3348
      1.0000     130.0000       2.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       1.0000      -5.0000      47.0000       9.0000       1.7587       0.4154      -5.9628      -0.6898       0.4497       0.8848      44.1257      -2.2301
      1.0000     130.0000       3.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       2.0000      -4.0000      55.0000       8.0000       1.7587       0.4154      -5.9628      -0.6898       0.4497       0.8848      44.1257       5.2051
      1.0000     130.0000       4.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       3.0000      -3.0000      60.0000       9.0000       1.7587       0.4154      -5.9628      -0.6898       0.4497       0.8848      44.1257       9.6403
      1.0000     130.0000       5.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       4.0000      -2.0000      51.0000      10.0000       1.7587       0.4154      -5.9628      -0.6898       0.4497       0.8848      44.1257       0.0755
      1.0000     130.0000       6.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       5.0000      -1.0000      47.0000       9.0000       1.7587       0.4154      -5.9628      -0.6898       0.4497       0.8848      44.1257      -4.4894
      1.0000     130.0000       7.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       6.0000       0.0000      59.0000      10.0000       1.7587       0.4154      -5.9628      -0.6898       0.4497       0.8848      44.1257       6.9458
      1.0000     131.0000       1.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       3.0000      50.0000       0.0000      -6.0000      53.0000      11.0000       3.0849      -0.1509      -5.9628      -0.6898       0.1948       0.8848      44.1257       0.5000
      1.0000     131.0000       2.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       3.0000      50.0000       1.0000      -5.0000      53.0000      10.0000       3.0849      -0.1509      -5.9628      -0.6898       0.1948       0.8848      44.1257       0.5014
      1.0000     131.0000       3.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       3.0000      50.0000       2.0000      -4.0000      55.0000       9.0000       3.0849      -0.1509      -5.9628      -0.6898       0.1948       0.8848      44.1257       2.5028
      1.0000     131.0000       4.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       3.0000      50.0000       3.0000      -3.0000      57.0000      10.0000       3.0849      -0.1509      -5.9628      -0.6898       0.1948       0.8848      44.1257       4.5043
      1.0000     131.0000       5.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       3.0000      50.0000       4.0000      -2.0000      51.0000      10.0000       3.0849      -0.1509      -5.9628      -0.6898       0.1948       0.8848      44.1257      -1.4943
