      1.0000     127.0000       1.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       0.0000      -6.0000      55.0000       9.0000       1.3249      -0.1926      -5.7823      -0.9301       1.2458       1.3099      45.4549       0.9916
      1.0000     127.0000       2.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       1.0000      -5.0000      53.0000       9.0000       1.3249      -0.1926      -5.7823      -0.9301       1.2458       1.3099      45.4549      -0.6926
      1.0000     127.0000       3.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       2.0000      -4.0000      56.0000       9.0000       1.3249      -0.1926      -5.7823      -0.9301       1.2458       1.3099      45.4549       2.6232
      1.0000     127.0000       4.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       3.0000      -3.0000      49.0000       9.0000       1.3249      -0.1926      -5.7823      -0.9301       1.2458       1.3099      45.4549      -4.0610
      1.0000     127.0000       5.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       4.0000      -2.0000      57.0000      10.0000       1.3249      -0.1926      -5.7823      -0.9301       1.2458       1.3099      45.4549       4.2548
      1.0000     127.0000       6.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       5.0000      -1.0000      57.2826     999.0000       1.3249      -0.1926      -5.7823      -0.9301       1.2458       1.3099      45.4549       4.8532
      1.0000     127.0000       7.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       6.0000       0.0000      56.0389     999.0000       1.3249      -0.1926      -5.7823      -0.9301       1.2458       1.3099      45.4549       3.9253
      1.0000     128.0000       1.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       0.0000      -6.0000      49.0000       9.0000       1.7578      -0.0954      -5.7823      -0.9301      -0.1572       1.3099      45.4549      -2.8654
      1.0000     128.0000       2.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       1.0000      -5.0000      55.0000       9.0000       1.7578      -0.0954      -5.7823      -0.9301      -0.1572       1.3099      45.4549       3.3533
      1.0000     128.0000       3.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       2.0000      -4.0000      50.0000      10.0000       1.7578      -0.0954      -5.7823      -0.9301      -0.1572       1.3099      45.4549      -1.4280
