      1.0000     127.0000       1.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       0.0000      -6.0000      55.0000       9.0000       5.8234       0.1329      -3.7624      -0.5941       0.2469       1.6565      44.6618      -0.7098
      1.0000     127.0000       2.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       1.0000      -5.0000      53.0000       9.0000       5.8234       0.1329      -3.7624      -0.5941       0.2469       1.6565      44.6618      -2.9029
      1.0000     127.0000       3.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       2.0000      -4.0000      56.0000       9.0000       5.8234       0.1329      -3.7624      -0.5941       0.2469       1.6565      44.6618      -0.0959
      1.0000     127.0000       4.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       3.0000      -3.0000      49.0000       9.0000       5.8234       0.1329      -3.7624      -0.5941       0.2469       1.6565      44.6618      -7.2890
      1.0000     127.0000       5.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       4.0000      -2.0000      57.0000      10.0000       5.8234       0.1329      -3.7624      -0.5941       0.2469       1.6565      44.6618       0.5180
      1.0000     127.0000       6.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       5.0000      -1.0000      54.8428     999.0000       5.8234       0.1329      -3.7624      -0.5941       0.2469       1.6565      44.6618      -1.8323
      1.0000     127.0000       7.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       6.0000       0.0000      58.6079     999.0000       5.8234       0.1329      -3.7624      -0.5941       0.2469       1.6565      44.6618       1.7397
      1.0000     128.0000       1.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       0.0000      -6.0000      49.0000       9.0000       2.1036       0.0182      -3.7624      -0.5941      -0.5328       1.6565      44.6618      -2.0427
      1.0000     128.0000       2.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       1.0000      -5.0000      55.0000       9.0000       2.1036       0.0182      -3.7624      -0.5941      -0.5328       1.6565      44.6618       3.8790
      1.0000     128.0000       3.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       2.0000      -4.0000      50.0000      10.0000       2.1036       0.0182      -3.7624      -0.5941      -0.5328       1.6565      44.6618      -1.1993
      1.0000     128.0000       4.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       3.0000      -3.0000      59.0000      10.0000       2.1036       0.0182      -3.7624      -0.5941      -0.5328       1.6565      44.6618       7.7224
      1.0000     128.0000       5.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       4.0000      -2.0000      52.0000      10.0000       2.1036       0.0182      -3.7624      -0.5941      -0.5328       1.6565      44.6618       0.6441
      1.0000     128.0000       6.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       5.0000      -1.0000      50.0000      10.0000       2.1036       0.0182      -3.7624      -0.5941      -0.5328       1.6565      44.6618      -1.4342
      1.0000     128.0000       7.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       6.0000       0.0000      56.4976     999.0000       2.1036       0.0182      -3.7624      -0.5941      -0.5328       1.6565      44.6618       4.9851
      1.0000     129.0000       1.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       0.0000      -6.0000      46.0000      10.0000      -0.9648      -0.2241      -3.7624      -0.5941       2.2771       1.6565      44.6618      -2.7003
      1.0000     129.0000       2.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       1.0000      -5.0000      48.0000      10.0000      -0.9648      -0.2241      -3.7624      -0.5941       2.2771       1.6565      44.6618      -0.5363
      1.0000     129.0000       3.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       2.0000      -4.0000      45.0000      10.0000      -0.9648      -0.2241      -3.7624      -0.5941       2.2771       1.6565      44.6618      -3.3723
      1.0000     129.0000       4.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       3.0000      -3.0000      42.0000      11.0000      -0.9648      -0.2241      -3.7624      -0.5941       2.2771       1.6565      44.6618      -6.2083
      1.0000     129.0000       5.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       4.0000      -2.0000      46.0000      12.0000      -0.9648      -0.2241      -3.7624      -0.5941       2.2771       1.6565      44.6618      -2.0444
      1.0000     129.0000       6.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       5.0000      -1.0000      49.0000      11.0000      -0.9648      -0.2241      -3.7624      -0.5941       2.2771       1.6565      44.6618       1.1196
      1.0000     129.0000       7.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       6.0000       0.0000      46.0000      11.0000      -0.9648      -0.2241      -3.7624      -0.5941       2.2771       1.6565      44.6618      -1.7164
      1.0000     130.0000       1.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       0.0000      -6.0000      54.0000       9.0000       0.5893      -0.0217      -3.7624      -0.5941       2.4360       1.6565      44.6618       3.2210
      1.0000     130.0000       2.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       1.0000      -5.0000      47.0000       9.0000       0.5893      -0.0217      -3.7624      -0.5941       2.4360       1.6565      44.6618      -3.8174
      1.0000     130.0000       3.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       2.0000      -4.0000      55.0000       8.0000       0.5893      -0.0217      -3.7624      -0.5941       2.4360       1.6565      44.6618       4.1441
      1.0000     130.0000       4.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       3.0000      -3.0000      60.0000       9.0000       0.5893      -0.0217      -3.7624      -0.5941       2.4360       1.6565      44.6618       9.1056
      1.0000     130.0000       5.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       4.0000      -2.0000      51.0000      10.0000       0.5893      -0.0217      -3.7624      -0.5941       2.4360       1.6565      44.6618       0.0672
      1.0000     130.0000       6.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       5.0000      -1.0000      47.0000       9.0000       0.5893      -0.0217      -3.7624      -0.5941       2.4360       1.6565      44.6618      -3.9713
      1.0000     130.0000       7.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       6.0000       0.0000      59.0000      10.0000       0.5893      -0.0217      -3.7624      -0.5941       2.4360       1.6565      44.6618       7.9903
      1.0000     131.0000       1.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       3.0000      50.0000       0.0000      -6.0000      53.0000      11.0000       4.9390       0.2454      -3.7624      -0.5941       1.6081       1.6565      44.6618       0.2987
      1.0000     131.0000       2.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       3.0000      50.0000       1.0000      -5.0000      53.0000      10.0000       4.9390       0.2454      -3.7624      -0.5941       1.6081       1.6565      44.6618      -0.0068
      1.0000     131.0000       3.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       3.0000      50.0000       2.0000      -4.0000      55.0000       9.0000       4.9390       0.2454      -3.7624      -0.5941       1.6081       1.6565      44.6618       1.6877
      1.0000     131.0000       4.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       3.0000      50.0000       3.0000      -3.0000      57.0000      10.0000       4.9390       0.2454      -3.7624      -0.5941       1.6081       1.6565      44.6618       3.3822
      1.0000     131.0000       5.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       3.0000      50.0000       4.0000      -2.0000      51.0000      10.0000       4.9390       0.2454      -3.7624      -0.5941       1.6081       1.6565      44.6618      -2.9233
      1.0000     131.0000       6.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       3.0000      50.0000       5.0000      -1.0000      55.0000      10.0000       4.9390       0.2454      -3.7624      -0.5941       1.6081       1.6565      44.6618       0.7712
      1.0000     131.0000       7.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       3.0000      50.0000       6.0000       0.0000      56.7250     999.0000       4.9390       0.2454      -3.7624      -0.5941       1.6081       1.6565      44.6618       2.1906
      1.0000     132.0000       1.0000       1.0000       7.3000      41.0000       3.0000       1.0000       1.0000       2.0000      33.5723       0.0000      -6.0000      50.0000       9.0000      -0.7828      -0.0153      -3.7624      -0.5941       1.5991       1.6565      44.6618       5.1194
      1.0000     132.0000       2.0000       1.0000       7.3000      41.0000       3.0000       1.0000       1.0000       2.0000      33.5723       1.0000      -5.0000      43.0000       8.0000      -0.7828      -0.0153      -3.7624      -0.5941       1.5991       1.6565      44.6618      -1.9254
      1.0000     132.0000       3.0000       1.0000       7.3000      41.0000       3.0000       1.0000       1.0000       2.0000      33.5723       2.0000      -4.0000      46.0000       8.0000      -0.7828      -0.0153      -3.7624      -0.5941       1.5991       1.6565      44.6618       1.0298
      1.0000     132.0000       4.0000       1.0000       7.3000      41.0000       3.0000       1.0000       1.0000       2.0000      33.5723       3.0000      -3.0000      48.0000       8.0000      -0.7828      -0.0153      -3.7624      -0.5941       1.5991       1.6565      44.6618       2.9850
      1.0000     132.0000       5.0000       1.0000       7.3000      41.0000       3.0000       1.0000       1.0000       2.0000      33.5723       4.0000      -2.0000      40.0000       7.0000      -0.7828      -0.0153      -3.7624      -0.5941       1.5991       1.6565      44.6618      -5.0598
      1.0000     132.0000       6.0000       1.0000       7.3000      41.0000       3.0000       1.0000       1.0000       2.0000      33.5723       5.0000      -1.0000      49.0000       9.0000      -0.7828      -0.0153      -3.7624      -0.5941       1.5991       1.6565      44.6618       3.8953
      1.0000     132.0000       7.0000       1.0000       7.3000      41.0000       3.0000       1.0000       1.0000       2.0000      33.5723       6.0000       0.0000      48.0000       9.0000      -0.7828      -0.0153      -3.7624      -0.5941       1.5991       1.6565      44.6618       2.8505
      1.0000     133.0000       1.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       2.0000      40.6000       0.0000      -6.0000      49.0000       7.0000       1.7640       0.0189      -3.7624      -0.5941       0.4099       1.6565      44.6618       0.2110
      1.0000     133.0000       2.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       2.0000      40.6000       1.0000      -5.0000      49.0000       8.0000       1.7640       0.0189      -3.7624      -0.5941       0.4099       1.6565      44.6618       0.1320
      1.0000     133.0000       3.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       2.0000      40.6000       2.0000      -4.0000      56.0000       7.0000       1.7640       0.0189      -3.7624      -0.5941       0.4099       1.6565      44.6618       7.0529
      1.0000     133.0000       4.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       2.0000      40.6000       3.0000      -3.0000      49.0000       8.0000       1.7640       0.0189      -3.7624      -0.5941       0.4099       1.6565      44.6618      -0.0261
      1.0000     133.0000       5.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       2.0000      40.6000       4.0000      -2.0000      52.0000       6.0000       1.7640       0.0189      -3.7624      -0.5941       0.4099       1.6565      44.6618       2.8948
      1.0000     133.0000       6.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       2.0000      40.6000       5.0000      -1.0000      47.0000       7.0000       1.7640       0.0189      -3.7624      -0.5941       0.4099       1.6565      44.6618      -2.1842
      1.0000     133.0000       7.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       2.0000      40.6000       6.0000       0.0000      48.0000       7.0000       1.7640       0.0189      -3.7624      -0.5941       0.4099       1.6565      44.6618      -1.2633
      1.0000     134.0000       1.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      39.9000       0.0000      -6.0000      50.0000       0.0000       4.0142       0.1771      -3.7624      -0.5941       1.6148       1.6565      44.6618       0.0658
      1.0000     134.0000       2.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      39.9000       1.0000      -5.0000      47.0000       8.0000       4.0142       0.1771      -3.7624      -0.5941       1.6148       1.6565      44.6618      -3.1714
      1.0000     134.0000       3.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      39.9000       2.0000      -4.0000      48.0000       9.0000       4.0142       0.1771      -3.7624      -0.5941       1.6148       1.6565      44.6618      -2.4086
