      1.0000     127.0000       1.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       0.0000      -6.0000      55.0000       9.0000       3.7103       0.3430      -5.2130      -0.7034       3.8187       1.4902      44.8499       2.6986
      1.0000     127.0000       2.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       1.0000      -5.0000      53.0000       9.0000       3.7103       0.3430      -5.2130      -0.7034       3.8187       1.4902      44.8499       0.2032
      1.0000     127.0000       3.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       2.0000      -4.0000      56.0000       9.0000       3.7103       0.3430      -5.2130      -0.7034       3.8187       1.4902      44.8499       2.7078
      1.0000     127.0000       4.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       3.0000      -3.0000      49.0000       9.0000       3.7103       0.3430      -5.2130      -0.7034       3.8187       1.4902      44.8499      -4.7876
      1.0000     127.0000       5.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       4.0000      -2.0000      57.0000      10.0000       3.7103       0.3430      -5.2130      -0.7034       3.8187       1.4902      44.8499       2.7170
      1.0000     127.0000       6.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       5.0000      -1.0000      49.1869     999.0000       3.7103       0.3430      -5.2130      -0.7034       3.8187       1.4902      44.8499      -5.5914
      1.0000     127.0000       7.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       6.0000       0.0000      56.5098     999.0000       3.7103       0.3430      -5.2130      -0.7034       3.8187       1.4902      44.8499       1.2360
      1.0000     128.0000       1.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       0.0000      -6.0000      49.0000       9.0000       2.8597       0.0738      -5.2130      -0.7034      -1.1045       1.4902      44.8499      -2.4146
      1.0000     128.0000       2.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       1.0000      -5.0000      55.0000       9.0000       2.8597       0.0738      -5.2130      -0.7034      -1.1045       1.4902      44.8499       3.3592
      1.0000     128.0000       3.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       2.0000      -4.0000      50.0000      10.0000       2.8597       0.0738      -5.2130      -0.7034      -1.1045       1.4902      44.8499      -1.8670
