      1.0000     127.0000       1.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       0.0000      -6.0000      55.0000       9.0000       0.4680      -0.3352      -4.4331      -0.7558       0.1134       1.5910      41.9581       0.9926
      1.0000     127.0000       2.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       1.0000      -5.0000      53.0000       9.0000       0.4680      -0.3352      -4.4331      -0.7558       0.1134       1.5910      41.9581      -0.6888
      1.0000     127.0000       3.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       2.0000      -4.0000      56.0000       9.0000       0.4680      -0.3352      -4.4331      -0.7558       0.1134       1.5910      41.9581       2.6297
      1.0000     127.0000       4.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       3.0000      -3.0000      49.0000       9.0000       0.4680      -0.3352      -4.4331      -0.7558       0.1134       1.5910      41.9581      -4.0517
      1.0000     127.0000       5.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       4.0000      -2.0000      57.0000      10.0000       0.4680      -0.3352      -4.4331      -0.7558       0.1134       1.5910      41.9581       4.2669
      1.0000     127.0000       6.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       5.0000      -1.0000      51.5596     999.0000       0.4680      -0.3352      -4.4331      -0.7558       0.1134       1.5910      41.9581      -0.8549
      1.0000     127.0000       7.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       6.0000       0.0000      49.1653     999.0000       0.4680      -0.3352      -4.4331      -0.7558       0.1134       1.5910      41.9581      -2.9306
      1.0000     128.0000       1.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       0.0000      -6.0000      49.0000       9.0000       2.5886       0.0567      -4.4331      -0.7558      -0.6192       1.5910      41.9581      -2.5307
      1.0000     128.0000       2.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       1.0000      -5.0000      55.0000       9.0000       2.5886       0.0567      -4.4331      -0.7558      -0.6192       1.5910      41.9581       3.3960
      1.0000     128.0000       3.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       2.0000      -4.0000      50.0000      10.0000       2.5886       0.0567      -4.4331      -0.7558      -0.6192       1.5910      41.9581      -1.6773
