      1.0000     127.0000       1.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       0.0000      -6.0000      55.0000       9.0000       1.1926       0.0070      -4.3274      -0.4858       2.0236       1.7871      42.0722       3.9500
      1.0000     127.0000       2.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       1.0000      -5.0000      53.0000       9.0000       1.1926       0.0070      -4.3274      -0.4858       2.0236       1.7871      42.0722       1.6674
      1.0000     127.0000       3.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       2.0000      -4.0000      56.0000       9.0000       1.1926       0.0070      -4.3274      -0.4858       2.0236       1.7871      42.0722       4.3848
      1.0000     127.0000       4.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       3.0000      -3.0000      49.0000       9.0000       1.1926       0.0070      -4.3274      -0.4858       2.0236       1.7871      42.0722      -2.8977
      1.0000     127.0000       5.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       4.0000      -2.0000      57.0000      10.0000       1.1926       0.0070      -4.3274      -0.4858       2.0236       1.7871      42.0722       4.8197
      1.0000     127.0000       6.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       5.0000      -1.0000      53.4576     999.0000       1.1926       0.0070      -4.3274      -0.4858       2.0236       1.7871      42.0722       0.9946
      1.0000     127.0000       7.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       6.0000       0.0000      58.8910     999.0000       1.1926       0.0070      -4.3274      -0.4858       2.0236       1.7871      42.0722       6.1455
      1.0000     128.0000       1.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       0.0000      -6.0000      49.0000       9.0000       4.0646       0.3858      -4.3274      -0.4858      -0.5663       1.7871      42.0722      -0.7309
      1.0000     128.0000       2.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       1.0000      -5.0000      55.0000       9.0000       4.0646       0.3858      -4.3274      -0.4858      -0.5663       1.7871      42.0722       4.6077
      1.0000     128.0000       3.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       2.0000      -4.0000      50.0000      10.0000       4.0646       0.3858      -4.3274      -0.4858      -0.5663       1.7871      42.0722      -1.0537
      1.0000     128.0000       4.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       3.0000      -3.0000      59.0000      10.0000       4.0646       0.3858      -4.3274      -0.4858      -0.5663       1.7871      42.0722       7.2849
      1.0000     128.0000       5.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       4.0000      -2.0000      52.0000      10.0000       4.0646       0.3858      -4.3274      -0.4858      -0.5663       1.7871      42.0722      -0.3765
      1.0000     128.0000       6.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       5.0000      -1.0000      50.0000      10.0000       4.0646       0.3858      -4.3274      -0.4858      -0.5663       1.7871      42.0722      -3.0380
      1.0000     128.0000       7.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       6.0000       0.0000      58.2576     999.0000       4.0646       0.3858      -4.3274      -0.4858      -0.5663       1.7871      42.0722       4.5582
      1.0000     129.0000       1.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       0.0000      -6.0000      46.0000      10.0000      -1.3649      -0.0571      -4.3274      -0.4858       3.2203       1.7871      42.0722      -0.4668
      1.0000     129.0000       2.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       1.0000      -5.0000      48.0000      10.0000      -1.3649      -0.0571      -4.3274      -0.4858       3.2203       1.7871      42.0722       1.3147
      1.0000     129.0000       3.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       2.0000      -4.0000      45.0000      10.0000      -1.3649      -0.0571      -4.3274      -0.4858       3.2203       1.7871      42.0722      -1.9038
      1.0000     129.0000       4.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       3.0000      -3.0000      42.0000      11.0000      -1.3649      -0.0571      -4.3274      -0.4858       3.2203       1.7871      42.0722      -5.1224
      1.0000     129.0000       5.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       4.0000      -2.0000      46.0000      12.0000      -1.3649      -0.0571      -4.3274      -0.4858       3.2203       1.7871      42.0722      -1.3409
      1.0000     129.0000       6.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       5.0000      -1.0000      49.0000      11.0000      -1.3649      -0.0571      -4.3274      -0.4858       3.2203       1.7871      42.0722       1.4405
      1.0000     129.0000       7.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       6.0000       0.0000      46.0000      11.0000      -1.3649      -0.0571      -4.3274      -0.4858       3.2203       1.7871      42.0722      -1.7780
      1.0000     130.0000       1.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       0.0000      -6.0000      54.0000       9.0000       2.5285      -0.1668      -4.3274      -0.4858       1.5409       1.7871      42.0722       1.2080
      1.0000     130.0000       2.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       1.0000      -5.0000      47.0000       9.0000       2.5285      -0.1668      -4.3274      -0.4858       1.5409       1.7871      42.0722      -5.9008
      1.0000     130.0000       3.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       2.0000      -4.0000      55.0000       8.0000       2.5285      -0.1668      -4.3274      -0.4858       1.5409       1.7871      42.0722       1.9904
      1.0000     130.0000       4.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       3.0000      -3.0000      60.0000       9.0000       2.5285      -0.1668      -4.3274      -0.4858       1.5409       1.7871      42.0722       6.8816
