      1.0000     127.0000       1.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       0.0000      -6.0000      55.0000       9.0000       3.2446       0.1219      -5.3263      -0.6548       2.3865       1.8729      45.6007       2.0020
      1.0000     127.0000       2.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       1.0000      -5.0000      53.0000       9.0000       3.2446       0.1219      -5.3263      -0.6548       2.3865       1.8729      45.6007      -0.2490
      1.0000     127.0000       3.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       2.0000      -4.0000      56.0000       9.0000       3.2446       0.1219      -5.3263      -0.6548       2.3865       1.8729      45.6007       2.5001
      1.0000     127.0000       4.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       3.0000      -3.0000      49.0000       9.0000       3.2446       0.1219      -5.3263      -0.6548       2.3865       1.8729      45.6007      -4.7509
      1.0000     127.0000       5.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       4.0000      -2.0000      57.0000      10.0000       3.2446       0.1219      -5.3263      -0.6548       2.3865       1.8729      45.6007       2.9981
      1.0000     127.0000       6.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       5.0000      -1.0000      50.3925     999.0000       3.2446       0.1219      -5.3263      -0.6548       2.3865       1.8729      45.6007      -3.8604
      1.0000     127.0000       7.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       6.0000       0.0000      53.6658     999.0000       3.2446       0.1219      -5.3263      -0.6548       2.3865       1.8729      45.6007      -0.8381
      1.0000     128.0000       1.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       0.0000      -6.0000      49.0000       9.0000       0.8555       0.1820      -5.3263      -0.6548      -0.4204       1.8729      45.6007       0.1155
      1.0000     128.0000       2.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       1.0000      -5.0000      55.0000       9.0000       0.8555       0.1820      -5.3263      -0.6548      -0.4204       1.8729      45.6007       5.8044
      1.0000     128.0000       3.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       2.0000      -4.0000      50.0000      10.0000       0.8555       0.1820      -5.3263      -0.6548      -0.4204       1.8729      45.6007       0.4933
      1.0000     128.0000       4.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       3.0000      -3.0000      59.0000      10.0000       0.8555       0.1820      -5.3263      -0.6548      -0.4204       1.8729      45.6007       9.1822
      1.0000     128.0000       5.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       4.0000      -2.0000      52.0000      10.0000       0.8555       0.1820      -5.3263      -0.6548      -0.4204       1.8729      45.6007       1.8711
      1.0000     128.0000       6.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       5.0000      -1.0000      50.0000      10.0000       0.8555       0.1820      -5.3263      -0.6548      -0.4204       1.8729      45.6007      -0.4401
      1.0000     128.0000       7.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       6.0000       0.0000      46.6341     999.0000       0.8555       0.1820      -5.3263      -0.6548      -0.4204       1.8729      45.6007      -4.1171
