      1.0000     127.0000       1.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       0.0000      -6.0000      55.0000       9.0000       1.9126       0.1057      -3.9719      -0.6170       0.5715       1.5771      41.4420       2.7381
      1.0000     127.0000       2.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       1.0000      -5.0000      53.0000       9.0000       1.9126       0.1057      -3.9719      -0.6170       0.5715       1.5771      41.4420       0.6063
      1.0000     127.0000       3.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       2.0000      -4.0000      56.0000       9.0000       1.9126       0.1057      -3.9719      -0.6170       0.5715       1.5771      41.4420       3.4746
      1.0000     127.0000       4.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       3.0000      -3.0000      49.0000       9.0000       1.9126       0.1057      -3.9719      -0.6170       0.5715       1.5771      41.4420      -3.6572
      1.0000     127.0000       5.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       4.0000      -2.0000      57.0000      10.0000       1.9126       0.1057      -3.9719      -0.6170       0.5715       1.5771      41.4420       4.2111
      1.0000     127.0000       6.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       5.0000      -1.0000      56.9943     999.0000       1.9126       0.1057      -3.9719      -0.6170       0.5715       1.5771      41.4420       4.0736
      1.0000     127.0000       7.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       6.0000       0.0000      53.6495     999.0000       1.9126       0.1057      -3.9719      -0.6170       0.5715       1.5771      41.4420       0.5971
      1.0000     128.0000       1.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       0.0000      -6.0000      49.0000       9.0000       1.2925      -0.1910      -3.9719      -0.6170      -0.1249       1.5771      41.4420      -2.9280
      1.0000     128.0000       2.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       1.0000      -5.0000      55.0000       9.0000       1.2925      -0.1910      -3.9719      -0.6170      -0.1249       1.5771      41.4420       3.2370
      1.0000     128.0000       3.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       2.0000      -4.0000      50.0000      10.0000       1.2925      -0.1910      -3.9719      -0.6170      -0.1249       1.5771      41.4420      -1.5981
      1.0000     128.0000       4.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       3.0000      -3.0000      59.0000      10.0000       1.2925      -0.1910      -3.9719      -0.6170      -0.1249       1.5771      41.4420       7.5669
      1.0000     128.0000       5.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       4.0000      -2.0000      52.0000      10.0000       1.2925      -0.1910      -3.9719      -0.6170      -0.1249       1.5771      41.4420       0.7318
      1.0000     128.0000       6.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       5.0000      -1.0000      50.0000      10.0000       1.2925      -0.1910      -3.9719      -0.6170      -0.1249       1.5771      41.4420      -1.1032
      1.0000     128.0000       7.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       6.0000       0.0000      47.4816     999.0000       1.2925      -0.1910      -3.9719      -0.6170      -0.1249       1.5771      41.4420      -3.4567
      1.0000     129.0000       1.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       0.0000      -6.0000      46.0000      10.0000      -3.1812      -0.5132      -3.9719      -0.6170       0.4144       1.5771      41.4420      -2.2853
      1.0000     129.0000       2.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       1.0000      -5.0000      48.0000      10.0000      -3.1812      -0.5132      -3.9719      -0.6170       0.4144       1.5771      41.4420       0.2019
      1.0000     129.0000       3.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       2.0000      -4.0000      45.0000      10.0000      -3.1812      -0.5132      -3.9719      -0.6170       0.4144       1.5771      41.4420      -2.3109
      1.0000     129.0000       4.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       3.0000      -3.0000      42.0000      11.0000      -3.1812      -0.5132      -3.9719      -0.6170       0.4144       1.5771      41.4420      -4.8238
      1.0000     129.0000       5.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       4.0000      -2.0000      46.0000      12.0000      -3.1812      -0.5132      -3.9719      -0.6170       0.4144       1.5771      41.4420      -0.3366
      1.0000     129.0000       6.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       5.0000      -1.0000      49.0000      11.0000      -3.1812      -0.5132      -3.9719      -0.6170       0.4144       1.5771      41.4420       3.1506
      1.0000     129.0000       7.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       6.0000       0.0000      46.0000      11.0000      -3.1812      -0.5132      -3.9719      -0.6170       0.4144       1.5771      41.4420       0.6377
      1.0000     130.0000       1.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       0.0000      -6.0000      54.0000       9.0000       1.3156       0.1814      -3.9719      -0.6170       1.0163       1.5771      41.4420       3.4751
