      1.0000     127.0000       1.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       0.0000      -6.0000      55.0000       9.0000       0.8630       0.0985      -4.1035      -0.6229       0.6560       1.8214      40.2888       3.5081
      1.0000     127.0000       2.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       1.0000      -5.0000      53.0000       9.0000       0.8630       0.0985      -4.1035      -0.6229       0.6560       1.8214      40.2888       1.3686
      1.0000     127.0000       3.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       2.0000      -4.0000      56.0000       9.0000       0.8630       0.0985      -4.1035      -0.6229       0.6560       1.8214      40.2888       4.2290
      1.0000     127.0000       4.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       3.0000      -3.0000      49.0000       9.0000       0.8630       0.0985      -4.1035      -0.6229       0.6560       1.8214      40.2888      -2.9105
      1.0000     127.0000       5.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       4.0000      -2.0000      57.0000      10.0000       0.8630       0.0985      -4.1035      -0.6229       0.6560       1.8214      40.2888       4.9500
      1.0000     127.0000       6.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       5.0000      -1.0000      52.4776     999.0000       0.8630       0.0985      -4.1035      -0.6229       0.6560       1.8214      40.2888       0.2881
      1.0000     127.0000       7.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       6.0000       0.0000      51.6414     999.0000       0.8630       0.0985      -4.1035      -0.6229       0.6560       1.8214      40.2888      -0.6877
      1.0000     128.0000       1.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       0.0000      -6.0000      49.0000       9.0000       1.8027       0.0981      -4.1035      -0.6229      -0.2410       1.8214      40.2888      -1.9463
      1.0000     128.0000       2.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       1.0000      -5.0000      55.0000       9.0000       1.8027       0.0981      -4.1035      -0.6229      -0.2410       1.8214      40.2888       3.9146
      1.0000     128.0000       3.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       2.0000      -4.0000      50.0000      10.0000       1.8027       0.0981      -4.1035      -0.6229      -0.2410       1.8214      40.2888      -1.2244
      1.0000     128.0000       4.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       3.0000      -3.0000      59.0000      10.0000       1.8027       0.0981      -4.1035      -0.6229      -0.2410       1.8214      40.2888       7.6366
      1.0000     128.0000       5.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       4.0000      -2.0000      52.0000      10.0000       1.8027       0.0981      -4.1035      -0.6229      -0.2410       1.8214      40.2888       0.4975
      1.0000     128.0000       6.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       5.0000      -1.0000      50.0000      10.0000       1.8027       0.0981      -4.1035      -0.6229      -0.2410       1.8214      40.2888      -1.6415
      1.0000     128.0000       7.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       6.0000       0.0000      54.5347     999.0000       1.8027       0.0981      -4.1035      -0.6229      -0.2410       1.8214      40.2888       2.7541
      1.0000     129.0000       1.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       0.0000      -6.0000      46.0000      10.0000      -0.9377       0.0005      -4.1035      -0.6229       0.4340       1.8214      40.2888      -1.6458
