      1.0000     127.0000       1.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       0.0000      -6.0000      55.0000       9.0000       3.2623       0.2507      -4.3954      -0.6091       1.1698       1.0847      44.3001       2.6140
      1.0000     127.0000       2.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       1.0000      -5.0000      53.0000       9.0000       3.2623       0.2507      -4.3954      -0.6091       1.1698       1.0847      44.3001       0.2091
      1.0000     127.0000       3.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       2.0000      -4.0000      56.0000       9.0000       3.2623       0.2507      -4.3954      -0.6091       1.1698       1.0847      44.3001       2.8042
      1.0000     127.0000       4.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       3.0000      -3.0000      49.0000       9.0000       3.2623       0.2507      -4.3954      -0.6091       1.1698       1.0847      44.3001      -4.6006
      1.0000     127.0000       5.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       4.0000      -2.0000      57.0000      10.0000       3.2623       0.2507      -4.3954      -0.6091       1.1698       1.0847      44.3001       2.9945
      1.0000     127.0000       6.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       5.0000      -1.0000      59.2677     999.0000       3.2623       0.2507      -4.3954      -0.6091       1.1698       1.0847      44.3001       4.8573
      1.0000     127.0000       7.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       6.0000       0.0000      53.2337     999.0000       3.2623       0.2507      -4.3954      -0.6091       1.1698       1.0847      44.3001      -1.5816
      1.0000     128.0000       1.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       0.0000      -6.0000      49.0000       9.0000       5.8011       0.3839      -4.3954      -0.6091      -0.2440       1.0847      44.3001      -3.4923
      1.0000     128.0000       2.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       1.0000      -5.0000      55.0000       9.0000       5.8011       0.3839      -4.3954      -0.6091      -0.2440       1.0847      44.3001       1.9696
      1.0000     128.0000       3.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       2.0000      -4.0000      50.0000      10.0000       5.8011       0.3839      -4.3954      -0.6091      -0.2440       1.0847      44.3001      -3.5685
      1.0000     128.0000       4.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       3.0000      -3.0000      59.0000      10.0000       5.8011       0.3839      -4.3954      -0.6091      -0.2440       1.0847      44.3001       4.8934
      1.0000     128.0000       5.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       4.0000      -2.0000      52.0000      10.0000       5.8011       0.3839      -4.3954      -0.6091      -0.2440       1.0847      44.3001      -2.6447
      1.0000     128.0000       6.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       5.0000      -1.0000      50.0000      10.0000       5.8011       0.3839      -4.3954      -0.6091      -0.2440       1.0847      44.3001      -5.1828
      1.0000     128.0000       7.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       6.0000       0.0000      58.3339     999.0000       5.8011       0.3839      -4.3954      -0.6091      -0.2440       1.0847      44.3001       2.6130
      1.0000     129.0000       1.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       0.0000      -6.0000      46.0000      10.0000      -3.0326       0.0976      -4.3954      -0.6091       2.3180       1.0847      44.3001       1.4200
      1.0000     129.0000       2.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       1.0000      -5.0000      48.0000      10.0000      -3.0326       0.0976      -4.3954      -0.6091       2.3180       1.0847      44.3001       3.1682
      1.0000     129.0000       3.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       2.0000      -4.0000      45.0000      10.0000      -3.0326       0.0976      -4.3954      -0.6091       2.3180       1.0847      44.3001      -0.0836
      1.0000     129.0000       4.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       3.0000      -3.0000      42.0000      11.0000      -3.0326       0.0976      -4.3954      -0.6091       2.3180       1.0847      44.3001      -3.3354
      1.0000     129.0000       5.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       4.0000      -2.0000      46.0000      12.0000      -3.0326       0.0976      -4.3954      -0.6091       2.3180       1.0847      44.3001       0.4128
      1.0000     129.0000       6.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       5.0000      -1.0000      49.0000      11.0000      -3.0326       0.0976      -4.3954      -0.6091       2.3180       1.0847      44.3001       3.1610
      1.0000     129.0000       7.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       6.0000       0.0000      46.0000      11.0000      -3.0326       0.0976      -4.3954      -0.6091       2.3180       1.0847      44.3001      -0.0908
      1.0000     130.0000       1.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       0.0000      -6.0000      54.0000       9.0000       2.5494       0.1612      -4.3954      -0.6091       0.3087       1.0847      44.3001       2.4317
      1.0000     130.0000       2.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       1.0000      -5.0000      47.0000       9.0000       2.5494       0.1612      -4.3954      -0.6091       0.3087       1.0847      44.3001      -4.8837
      1.0000     130.0000       3.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       2.0000      -4.0000      55.0000       8.0000       2.5494       0.1612      -4.3954      -0.6091       0.3087       1.0847      44.3001       2.8009
      1.0000     130.0000       4.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       3.0000      -3.0000      60.0000       9.0000       2.5494       0.1612      -4.3954      -0.6091       0.3087       1.0847      44.3001       7.4856
      1.0000     130.0000       5.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       4.0000      -2.0000      51.0000      10.0000       2.5494       0.1612      -4.3954      -0.6091       0.3087       1.0847      44.3001      -1.8298
      1.0000     130.0000       6.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       5.0000      -1.0000      47.0000       9.0000       2.5494       0.1612      -4.3954      -0.6091       0.3087       1.0847      44.3001      -6.1452
      1.0000     130.0000       7.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       6.0000       0.0000      59.0000      10.0000       2.5494       0.1612      -4.3954      -0.6091       0.3087       1.0847      44.3001       5.5394
