      1.0000     127.0000       1.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       0.0000      -6.0000      55.0000       9.0000       6.8779       0.4447      -5.3237      -0.6386       0.5150       1.6459      41.5090       0.4777
      1.0000     127.0000       2.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       1.0000      -5.0000      53.0000       9.0000       6.8779       0.4447      -5.3237      -0.6386       0.5150       1.6459      41.5090      -2.0850
      1.0000     127.0000       3.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       2.0000      -4.0000      56.0000       9.0000       6.8779       0.4447      -5.3237      -0.6386       0.5150       1.6459      41.5090       0.3523
      1.0000     127.0000       4.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       3.0000      -3.0000      49.0000       9.0000       6.8779       0.4447      -5.3237      -0.6386       0.5150       1.6459      41.5090      -7.2103
      1.0000     127.0000       5.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       4.0000      -2.0000      57.0000      10.0000       6.8779       0.4447      -5.3237      -0.6386       0.5150       1.6459      41.5090       0.2270
      1.0000     127.0000       6.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       5.0000      -1.0000      55.4288     999.0000       6.8779       0.4447      -5.3237      -0.6386       0.5150       1.6459      41.5090      -1.9069
      1.0000     127.0000       7.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       6.0000       0.0000      58.6358     999.0000       6.8779       0.4447      -5.3237      -0.6386       0.5150       1.6459      41.5090       0.7374
      1.0000     128.0000       1.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       0.0000      -6.0000      49.0000       9.0000       2.9578      -0.1074      -5.3237      -0.6386      -0.0759       1.6459      41.5090      -3.1474
      1.0000     128.0000       2.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       1.0000      -5.0000      55.0000       9.0000       2.9578      -0.1074      -5.3237      -0.6386      -0.0759       1.6459      41.5090       2.8421
      1.0000     128.0000       3.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       2.0000      -4.0000      50.0000      10.0000       2.9578      -0.1074      -5.3237      -0.6386      -0.0759       1.6459      41.5090      -2.1685
      1.0000     128.0000       4.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       3.0000      -3.0000      59.0000      10.0000       2.9578      -0.1074      -5.3237      -0.6386      -0.0759       1.6459      41.5090       6.8210
      1.0000     128.0000       5.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       4.0000      -2.0000      52.0000      10.0000       2.9578      -0.1074      -5.3237      -0.6386      -0.0759       1.6459      41.5090      -0.1896
      1.0000     128.0000       6.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       5.0000      -1.0000      50.0000      10.0000       2.9578      -0.1074      -5.3237      -0.6386      -0.0759       1.6459      41.5090      -2.2001
      1.0000     128.0000       7.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       6.0000       0.0000      51.0988     999.0000       2.9578      -0.1074      -5.3237      -0.6386      -0.0759       1.6459      41.5090      -1.1119
      1.0000     129.0000       1.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       0.0000      -6.0000      46.0000      10.0000      -2.3387      -0.0051      -5.3237      -0.6386       0.1164       1.6459      41.5090       0.5129
      1.0000     129.0000       2.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       1.0000      -5.0000      48.0000      10.0000      -2.3387      -0.0051      -5.3237      -0.6386       0.1164       1.6459      41.5090       2.4000
      1.0000     129.0000       3.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       2.0000      -4.0000      45.0000      10.0000      -2.3387      -0.0051      -5.3237      -0.6386       0.1164       1.6459      41.5090      -0.7129
      1.0000     129.0000       4.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       3.0000      -3.0000      42.0000      11.0000      -2.3387      -0.0051      -5.3237      -0.6386       0.1164       1.6459      41.5090      -3.8258
      1.0000     129.0000       5.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       4.0000      -2.0000      46.0000      12.0000      -2.3387      -0.0051      -5.3237      -0.6386       0.1164       1.6459      41.5090       0.0613
      1.0000     129.0000       6.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       5.0000      -1.0000      49.0000      11.0000      -2.3387      -0.0051      -5.3237      -0.6386       0.1164       1.6459      41.5090       2.9484
      1.0000     129.0000       7.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       6.0000       0.0000      46.0000      11.0000      -2.3387      -0.0051      -5.3237      -0.6386       0.1164       1.6459      41.5090      -0.1644
      1.0000     130.0000       1.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       0.0000      -6.0000      54.0000       9.0000       0.5495      -0.2253      -5.3237      -0.6386       1.3967       1.6459      41.5090       2.4507
      1.0000     130.0000       2.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       1.0000      -5.0000      47.0000       9.0000       0.5495      -0.2253      -5.3237      -0.6386       1.3967       1.6459      41.5090      -4.4419
      1.0000     130.0000       3.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       2.0000      -4.0000      55.0000       8.0000       0.5495      -0.2253      -5.3237      -0.6386       1.3967       1.6459      41.5090       3.6655
      1.0000     130.0000       4.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       3.0000      -3.0000      60.0000       9.0000       0.5495      -0.2253      -5.3237      -0.6386       1.3967       1.6459      41.5090       8.7729
      1.0000     130.0000       5.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       4.0000      -2.0000      51.0000      10.0000       0.5495      -0.2253      -5.3237      -0.6386       1.3967       1.6459      41.5090      -0.1198
      1.0000     130.0000       6.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       5.0000      -1.0000      47.0000       9.0000       0.5495      -0.2253      -5.3237      -0.6386       1.3967       1.6459      41.5090      -4.0124
      1.0000     130.0000       7.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       6.0000       0.0000      59.0000      10.0000       0.5495      -0.2253      -5.3237      -0.6386       1.3967       1.6459      41.5090       8.0950
      1.0000     131.0000       1.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       3.0000      50.0000       0.0000      -6.0000      53.0000      11.0000       4.1725      -0.0567      -5.3237      -0.6386       0.8180       1.6459      41.5090      -0.2821
      1.0000     131.0000       2.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       3.0000      50.0000       1.0000      -5.0000      53.0000      10.0000       4.1725      -0.0567      -5.3237      -0.6386       0.8180       1.6459      41.5090      -0.3433
      1.0000     131.0000       3.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       3.0000      50.0000       2.0000      -4.0000      55.0000       9.0000       4.1725      -0.0567      -5.3237      -0.6386       0.8180       1.6459      41.5090       1.5955
      1.0000     131.0000       4.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       3.0000      50.0000       3.0000      -3.0000      57.0000      10.0000       4.1725      -0.0567      -5.3237      -0.6386       0.8180       1.6459      41.5090       3.5343
      1.0000     131.0000       5.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       3.0000      50.0000       4.0000      -2.0000      51.0000      10.0000       4.1725      -0.0567      -5.3237      -0.6386       0.8180       1.6459      41.5090      -2.5269
      1.0000     131.0000       6.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       3.0000      50.0000       5.0000      -1.0000      55.0000      10.0000       4.1725      -0.0567      -5.3237      -0.6386       0.8180       1.6459      41.5090       1.4119
      1.0000     131.0000       7.0000       1.0000       7.3000      41.0000       2.0000       0.0000       1.0000       3.0000      50.0000       6.0000       0.0000      47.1330     999.0000       4.1725      -0.0567      -5.3237      -0.6386       0.8180       1.6459      41.5090      -6.5163
      1.0000     132.0000       1.0000       1.0000       7.3000      41.0000       3.0000       1.0000       1.0000       2.0000      40.9972       0.0000      -6.0000      50.0000       9.0000       1.2072       0.3308      -5.3237      -0.6386       2.5603       1.6459      41.5090       4.1466
      1.0000     132.0000       2.0000       1.0000       7.3000      41.0000       3.0000       1.0000       1.0000       2.0000      40.9972       1.0000      -5.0000      43.0000       8.0000       1.2072       0.3308      -5.3237      -0.6386       2.5603       1.6459      41.5090      -3.3021
      1.0000     132.0000       3.0000       1.0000       7.3000      41.0000       3.0000       1.0000       1.0000       2.0000      40.9972       2.0000      -4.0000      46.0000       8.0000       1.2072       0.3308      -5.3237      -0.6386       2.5603       1.6459      41.5090      -0.7509
      1.0000     132.0000       4.0000       1.0000       7.3000      41.0000       3.0000       1.0000       1.0000       2.0000      40.9972       3.0000      -3.0000      48.0000       8.0000       1.2072       0.3308      -5.3237      -0.6386       2.5603       1.6459      41.5090       0.8003
