      1.0000     127.0000       1.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       0.0000      -6.0000      55.0000       9.0000       0.2716      -0.6327      -4.3120      -0.5145       3.0666       2.3610      45.5501       1.0692
      1.0000     127.0000       2.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       1.0000      -5.0000      53.0000       9.0000       0.2716      -0.6327      -4.3120      -0.5145       3.0666       2.3610      45.5501      -0.4945
      1.0000     127.0000       3.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       2.0000      -4.0000      56.0000       9.0000       0.2716      -0.6327      -4.3120      -0.5145       3.0666       2.3610      45.5501       2.9418
      1.0000     127.0000       4.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       3.0000      -3.0000      49.0000       9.0000       0.2716      -0.6327      -4.3120      -0.5145       3.0666       2.3610      45.5501      -3.6220
      1.0000     127.0000       5.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       4.0000      -2.0000      57.0000      10.0000       0.2716      -0.6327      -4.3120      -0.5145       3.0666       2.3610      45.5501       4.8143
      1.0000     127.0000       6.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       5.0000      -1.0000      55.5432     999.0000       0.2716      -0.6327      -4.3120      -0.5145       3.0666       2.3610      45.5501       3.7937
      1.0000     127.0000       7.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       6.0000       0.0000      50.8886     999.0000       0.2716      -0.6327      -4.3120      -0.5145       3.0666       2.3610      45.5501      -0.4245
      1.0000     128.0000       1.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       0.0000      -6.0000      49.0000       9.0000       0.6616      -0.3659      -4.3120      -0.5145      -0.2315       2.3610      45.5501      -2.0898
      1.0000     128.0000       2.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       1.0000      -5.0000      55.0000       9.0000       0.6616      -0.3659      -4.3120      -0.5145      -0.2315       2.3610      45.5501       4.0796
      1.0000     128.0000       3.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       2.0000      -4.0000      50.0000      10.0000       0.6616      -0.3659      -4.3120      -0.5145      -0.2315       2.3610      45.5501      -0.7510
      1.0000     128.0000       4.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       3.0000      -3.0000      59.0000      10.0000       0.6616      -0.3659      -4.3120      -0.5145      -0.2315       2.3610      45.5501       8.4184
      1.0000     128.0000       5.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       4.0000      -2.0000      52.0000      10.0000       0.6616      -0.3659      -4.3120      -0.5145      -0.2315       2.3610      45.5501       1.5879
      1.0000     128.0000       6.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       5.0000      -1.0000      50.0000      10.0000       0.6616      -0.3659      -4.3120      -0.5145      -0.2315       2.3610      45.5501      -0.2427
      1.0000     128.0000       7.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       6.0000       0.0000      52.5319     999.0000       0.6616      -0.3659      -4.3120      -0.5145      -0.2315       2.3610      45.5501       2.4586
      1.0000     129.0000       1.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       0.0000      -6.0000      46.0000      10.0000      -1.7247      -0.0578      -4.3120      -0.5145       3.3518       2.3610      45.5501       0.0216
      1.0000     129.0000       2.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       1.0000      -5.0000      48.0000      10.0000      -1.7247      -0.0578      -4.3120      -0.5145       3.3518       2.3610      45.5501       1.8829
      1.0000     129.0000       3.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       2.0000      -4.0000      45.0000      10.0000      -1.7247      -0.0578      -4.3120      -0.5145       3.3518       2.3610      45.5501      -1.2558
      1.0000     129.0000       4.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       3.0000      -3.0000      42.0000      11.0000      -1.7247      -0.0578      -4.3120      -0.5145       3.3518       2.3610      45.5501      -4.3944
      1.0000     129.0000       5.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       4.0000      -2.0000      46.0000      12.0000      -1.7247      -0.0578      -4.3120      -0.5145       3.3518       2.3610      45.5501      -0.5331
      1.0000     129.0000       6.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       5.0000      -1.0000      49.0000      11.0000      -1.7247      -0.0578      -4.3120      -0.5145       3.3518       2.3610      45.5501       2.3282
      1.0000     129.0000       7.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       6.0000       0.0000      46.0000      11.0000      -1.7247      -0.0578      -4.3120      -0.5145       3.3518       2.3610      45.5501      -0.8105
      1.0000     130.0000       1.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      53.7000       0.0000      -6.0000      54.0000       9.0000       2.0336       0.3535      -4.3120      -0.5145       1.5213       2.3610      45.5501       4.8868
