      1.0000     127.0000       1.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       0.0000      -6.0000      55.0000       9.0000      -0.3517      -0.1512      -3.9290      -0.5869       2.4519       1.2000      44.3586       3.3230
      1.0000     127.0000       2.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       1.0000      -5.0000      53.0000       9.0000      -0.3517      -0.1512      -3.9290      -0.5869       2.4519       1.2000      44.3586       1.2685
      1.0000     127.0000       3.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       2.0000      -4.0000      56.0000       9.0000      -0.3517      -0.1512      -3.9290      -0.5869       2.4519       1.2000      44.3586       4.2141
      1.0000     127.0000       4.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       3.0000      -3.0000      49.0000       9.0000      -0.3517      -0.1512      -3.9290      -0.5869       2.4519       1.2000      44.3586      -2.8404
      1.0000     127.0000       5.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       4.0000      -2.0000      57.0000      10.0000      -0.3517      -0.1512      -3.9290      -0.5869       2.4519       1.2000      44.3586       5.1052
      1.0000     127.0000       6.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       5.0000      -1.0000      45.4247     999.0000      -0.3517      -0.1512      -3.9290      -0.5869       2.4519       1.2000      44.3586      -6.5246
      1.0000     127.0000       7.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       6.0000       0.0000      54.5477     999.0000      -0.3517      -0.1512      -3.9290      -0.5869       2.4519       1.2000      44.3586       2.5440
      1.0000     128.0000       1.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       0.0000      -6.0000      49.0000       9.0000       0.9803      -0.4192      -3.9290      -0.5869      -0.0938       1.2000      44.3586      -3.5541
      1.0000     128.0000       2.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       1.0000      -5.0000      55.0000       9.0000       0.9803      -0.4192      -3.9290      -0.5869      -0.0938       1.2000      44.3586       2.6595
      1.0000     128.0000       3.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       2.0000      -4.0000      50.0000      10.0000       0.9803      -0.4192      -3.9290      -0.5869      -0.0938       1.2000      44.3586      -2.1269
      1.0000     128.0000       4.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       3.0000      -3.0000      59.0000      10.0000       0.9803      -0.4192      -3.9290      -0.5869      -0.0938       1.2000      44.3586       7.0867
      1.0000     128.0000       5.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       4.0000      -2.0000      52.0000      10.0000       0.9803      -0.4192      -3.9290      -0.5869      -0.0938       1.2000      44.3586       0.3003
      1.0000     128.0000       6.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       5.0000      -1.0000      50.0000      10.0000       0.9803      -0.4192      -3.9290      -0.5869      -0.0938       1.2000      44.3586      -1.4861
      1.0000     128.0000       7.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       6.0000       0.0000      51.7323     999.0000       0.9803      -0.4192      -3.9290      -0.5869      -0.0938       1.2000      44.3586       0.4598
      1.0000     129.0000       1.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       0.0000      -6.0000      46.0000      10.0000      -3.9572      -0.2948      -3.9290      -0.5869       1.5097       1.2000      44.3586      -0.2153
      1.0000     129.0000       2.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       1.0000      -5.0000      48.0000      10.0000      -3.9572      -0.2948      -3.9290      -0.5869       1.5097       1.2000      44.3586       1.8739
      1.0000     129.0000       3.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       2.0000      -4.0000      45.0000      10.0000      -3.9572      -0.2948      -3.9290      -0.5869       1.5097       1.2000      44.3586      -1.0369
      1.0000     129.0000       4.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       3.0000      -3.0000      42.0000      11.0000      -3.9572      -0.2948      -3.9290      -0.5869       1.5097       1.2000      44.3586      -3.9478
      1.0000     129.0000       5.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       4.0000      -2.0000      46.0000      12.0000      -3.9572      -0.2948      -3.9290      -0.5869       1.5097       1.2000      44.3586       0.1414
      1.0000     129.0000       6.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       5.0000      -1.0000      49.0000      11.0000      -3.9572      -0.2948      -3.9290      -0.5869       1.5097       1.2000      44.3586       3.2306
      1.0000     129.0000       7.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       6.0000       0.0000      46.0000      11.0000      -3.9572      -0.2948      -3.9290      -0.5869       1.5097       1.2000      44.3586       0.3197
