      1.0000     127.0000       1.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       0.0000      -6.0000      55.0000       9.0000       2.9102       0.3007      -3.5200      -0.4181       3.0965       1.7209      41.9858       3.2020
      1.0000     127.0000       2.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       1.0000      -5.0000      53.0000       9.0000       2.9102       0.3007      -3.5200      -0.4181       3.0965       1.7209      41.9858       0.7931
      1.0000     127.0000       3.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       2.0000      -4.0000      56.0000       9.0000       2.9102       0.3007      -3.5200      -0.4181       3.0965       1.7209      41.9858       3.3842
      1.0000     127.0000       4.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       3.0000      -3.0000      49.0000       9.0000       2.9102       0.3007      -3.5200      -0.4181       3.0965       1.7209      41.9858      -4.0247
      1.0000     127.0000       5.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       4.0000      -2.0000      57.0000      10.0000       2.9102       0.3007      -3.5200      -0.4181       3.0965       1.7209      41.9858       3.5664
      1.0000     127.0000       6.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       5.0000      -1.0000      49.8780     999.0000       2.9102       0.3007      -3.5200      -0.4181       3.0965       1.7209      41.9858      -3.9646
      1.0000     127.0000       7.0000       1.0000       7.3000      41.0000       3.0000       0.0000       1.0000       2.0000      56.5000       6.0000       0.0000      56.9237     999.0000       2.9102       0.3007      -3.5200      -0.4181       3.0965       1.7209      41.9858       2.6723
      1.0000     128.0000       1.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       0.0000      -6.0000      49.0000       9.0000       3.2462       0.0851      -3.5200      -0.4181      -0.0715       1.7209      41.9858      -2.6155
      1.0000     128.0000       2.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       1.0000      -5.0000      55.0000       9.0000       3.2462       0.0851      -3.5200      -0.4181      -0.0715       1.7209      41.9858       3.1912
      1.0000     128.0000       3.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       2.0000      -4.0000      50.0000      10.0000       3.2462       0.0851      -3.5200      -0.4181      -0.0715       1.7209      41.9858      -2.0021
      1.0000     128.0000       4.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       3.0000      -3.0000      59.0000      10.0000       3.2462       0.0851      -3.5200      -0.4181      -0.0715       1.7209      41.9858       6.8045
      1.0000     128.0000       5.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       4.0000      -2.0000      52.0000      10.0000       3.2462       0.0851      -3.5200      -0.4181      -0.0715       1.7209      41.9858      -0.3888
      1.0000     128.0000       6.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       5.0000      -1.0000      50.0000      10.0000       3.2462       0.0851      -3.5200      -0.4181      -0.0715       1.7209      41.9858      -2.5822
      1.0000     128.0000       7.0000       1.0000       7.3000      41.0000       2.0000       0.0000       0.0000       2.0000      49.2000       6.0000       0.0000      50.7355     999.0000       3.2462       0.0851      -3.5200      -0.4181      -0.0715       1.7209      41.9858      -2.0400
      1.0000     129.0000       1.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       0.0000      -6.0000      46.0000      10.0000      -1.5045      -0.3494      -3.5200      -0.4181       1.5769       1.7209      41.9858      -2.8919
      1.0000     129.0000       2.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       1.0000      -5.0000      48.0000      10.0000      -1.5045      -0.3494      -3.5200      -0.4181       1.5769       1.7209      41.9858      -0.6508
      1.0000     129.0000       3.0000       1.0000       7.3000      41.0000       2.0000       1.0000       1.0000       2.0000      45.9000       2.0000      -4.0000      45.0000      10.0000      -1.5045      -0.3494      -3.5200      -0.4181       1.5769       1.7209      41.9858      -3.4096
