      1.0000       1.0000       0.0000       1.0000      32.0000      11.0000       3.0000      18.0000       3.5000       0.6463      -0.0689       9.2643       2.6298
      2.0000       1.0000       1.0000       1.0000      28.7493      13.0000       4.0000      18.0000       3.5000       0.6463      -0.0689       9.2643      -1.7862
      3.0000       1.0000       1.0000       1.0000      30.0000       9.0000       4.0000      18.0000       3.5000       0.6463      -0.0689       9.2643       1.7950
      4.0000       1.0000       1.0000       1.0000      29.0000       8.0000       3.0000      18.0000       3.5000       0.6463      -0.0689       9.2643       1.3776
      5.0000       1.0000       1.0000       0.0000      26.0000       7.0000       4.0000      18.0000       3.5000       0.6463      -0.0689       9.2643       0.6830
      6.0000       1.0000     999.0000       0.0000      25.8079      10.0000     999.0000      18.0000       3.5000       0.6463      -0.0689       9.2643      -1.2570
      7.0000       2.0000       0.0000       0.0000      29.4848      11.0000       5.0000      17.0000       4.0000       4.9760      -0.3968      11.0150       1.3708
      8.0000       2.0000       0.0000       1.0000      22.0000       9.0000       3.0000      17.0000       4.0000       4.9760      -0.3968      11.0150      -7.4356
      9.0000       2.0000       0.0000       0.0000      23.0000      12.2388       2.0000      17.0000       4.0000       4.9760      -0.3968      11.0150      -5.3625
     10.0000       2.0000       0.0000       0.0000      32.0000       9.0000       4.0000      17.0000       4.0000       4.9760      -0.3968      11.0150       4.2873
     11.0000       2.0000       0.0000       1.0000      33.0191      12.0000       5.0000      17.0000       4.0000       4.9760      -0.3968      11.0150       2.9817
     12.0000       2.0000       1.0000       0.0000      36.0000      13.0000       4.0000      17.0000       4.0000       4.9760      -0.3968      11.0150       7.4847
     13.0000       3.0000       0.0000       0.0000      16.0000       0.0000       3.0000      22.4856       6.0000      -2.3570       0.0777      10.1789      -1.3034
     14.0000       3.0000       1.0000       0.0000      25.0000       8.0000       3.0000      22.4856       6.0000      -2.3570       0.0777      10.1789      -0.0792
     15.0000       3.0000       0.0000       1.0000      31.0000      15.0000       3.0000      22.4856       6.0000      -2.3570       0.0777      10.1789      -2.6058
     16.0000       3.0000       0.0000       1.0000      27.0000       9.0000       6.0000      22.4856       6.0000      -2.3570       0.0777      10.1789      -0.7740
     17.0000       3.0000       0.0000       1.0000      30.0000       9.0000       4.0000      22.4856       6.0000      -2.3570       0.0777      10.1789       2.2260
     18.0000       3.0000       0.0000       1.0000      23.0000       7.6866       3.0000      22.4856       6.0000      -2.3570       0.0777      10.1789      -3.4973
     19.0000       4.0000       0.0000       0.0000      27.7523      13.0000       3.0000      20.0000       4.5000      -2.3581       0.3849       9.8070      -4.9332
     20.0000       4.0000       1.0000       0.0000      26.0000      11.0000       5.0000      20.0000       4.5000      -2.3581       0.3849       9.8070      -4.3961
     21.0000       4.0000       0.0000       1.0000      27.0000       8.0000       4.0000      20.0000       4.5000      -2.3581       0.3849       9.8070      -1.6849
     22.0000       4.0000       1.0000       1.0000      42.0000      10.0000       4.0000      20.0000       4.5000      -2.3581       0.3849       9.8070      11.0257
     23.0000       4.0000       0.0000       1.0000      24.0000       8.0000       5.0000      20.0000       4.5000      -2.3581       0.3849       9.8070      -4.6849
     24.0000       4.0000       0.0000       0.0000      37.0000      16.0000       6.0000      20.0000       4.5000      -2.3581       0.3849       9.8070       0.8804
     25.0000       5.0000       0.0000       0.0000      33.0000      12.0000       4.0000      23.0000       6.5000       3.3018      -0.2308      10.2356       1.8226
     26.0000       5.0000       0.0000       1.0000      37.0000      13.0000       4.0000      23.0000       6.5000       3.3018      -0.2308      10.2356       3.4085
     27.0000       5.0000       0.0000       1.0000      29.0000       9.5485       4.0000      23.0000       6.5000       3.3018      -0.2308      10.2356      -2.2055
     28.0000       5.0000       0.0000       1.0000      32.0000       9.0000       5.0000      23.0000       6.5000       3.3018      -0.2308      10.2356       1.1737
     29.0000       5.0000       0.0000       0.0000      24.0000       6.0000       4.0000      23.0000       6.5000       3.3018      -0.2308      10.2356      -3.0296
