      1.0000       1.0000       0.0000       1.0000      32.0000      11.0000       3.0000      18.0000       3.5000       7.7099      -0.7710      10.0119       3.0826
      2.0000       1.0000       1.0000       1.0000      32.4816      13.0000       4.0000      18.0000       3.5000       7.7099      -0.7710      10.0119       3.7238
      3.0000       1.0000       1.0000       1.0000      30.0000       9.0000       4.0000      18.0000       3.5000       7.7099      -0.7710      10.0119       0.9230
      4.0000       1.0000       1.0000       1.0000      29.0000       8.0000       3.0000      18.0000       3.5000       7.7099      -0.7710      10.0119      -0.1568
      5.0000       1.0000       1.0000       0.0000      26.0000       7.0000       4.0000      18.0000       3.5000       7.7099      -0.7710      10.0119      -1.0329
      6.0000       1.0000     999.0000       0.0000      24.9461      10.0000     999.0000      18.0000       3.5000       7.7099      -0.7710      10.0119      -1.8475
      7.0000       2.0000       0.0000       0.0000      28.1170      11.0000       5.0000      17.0000       4.0000      -2.7098       0.2685       8.7350       0.4855
      8.0000       2.0000       0.0000       1.0000      22.0000       9.0000       3.0000      17.0000       4.0000      -2.7098       0.2685       8.7350      -5.9582
      9.0000       2.0000       0.0000       0.0000      23.0000       7.6731       2.0000      17.0000       4.0000      -2.7098       0.2685       8.7350      -1.5095
     10.0000       2.0000       0.0000       0.0000      32.0000       9.0000       4.0000      17.0000       4.0000      -2.7098       0.2685       8.7350       6.2454
     11.0000       2.0000       0.0000       1.0000      38.1756      12.0000       5.0000      17.0000       4.0000      -2.7098       0.2685       8.7350       7.4022
     12.0000       2.0000       1.0000       0.0000      36.0000      13.0000       4.0000      17.0000       4.0000      -2.7098       0.2685       8.7350       6.4918
     13.0000       3.0000       0.0000       0.0000      16.0000       0.0000       3.0000      22.0465       6.0000      -1.3754      -0.0197       8.0973      -3.2984
     14.0000       3.0000       1.0000       0.0000      25.0000       8.0000       3.0000      22.0465       6.0000      -1.3754      -0.0197       8.0973      -0.3599
     15.0000       3.0000       0.0000       1.0000      31.0000      15.0000       3.0000      22.0465       6.0000      -1.3754      -0.0197       8.0973      -1.8673
     16.0000       3.0000       0.0000       1.0000      27.0000       9.0000       6.0000      22.0465       6.0000      -1.3754      -0.0197       8.0973      -1.3212
     17.0000       3.0000       0.0000       1.0000      30.0000       9.0000       4.0000      22.0465       6.0000      -1.3754      -0.0197       8.0973       1.6788
     18.0000       3.0000       0.0000       1.0000      23.0000       8.5459       3.0000      22.0465       6.0000      -1.3754      -0.0197       8.0973      -4.9771
     19.0000       4.0000       0.0000       0.0000      32.7817      13.0000       3.0000      20.0000       4.5000      -3.3300       0.3824      10.9521       1.3987
     20.0000       4.0000       1.0000       0.0000      26.0000      11.0000       5.0000      20.0000       4.5000      -3.3300       0.3824      10.9521      -3.1507
     21.0000       4.0000       0.0000       1.0000      27.0000       8.0000       4.0000      20.0000       4.5000      -3.3300       0.3824      10.9521      -1.0058
     22.0000       4.0000       1.0000       1.0000      42.0000      10.0000       4.0000      20.0000       4.5000      -3.3300       0.3824      10.9521      11.7619
     23.0000       4.0000       0.0000       1.0000      24.0000       8.0000       5.0000      20.0000       4.5000      -3.3300       0.3824      10.9521      -4.0058
     24.0000       4.0000       0.0000       0.0000      37.0000      16.0000       6.0000      20.0000       4.5000      -3.3300       0.3824      10.9521       2.2685
     25.0000       5.0000       0.0000       0.0000      33.0000      12.0000       4.0000      23.0000       6.5000       2.8484      -0.2600      10.1843       2.8656
     26.0000       5.0000       0.0000       1.0000      37.0000      13.0000       4.0000      23.0000       6.5000       2.8484      -0.2600      10.1843       4.1243
     27.0000       5.0000       0.0000       1.0000      29.0000      14.1150       4.0000      23.0000       6.5000       2.8484      -0.2600      10.1843      -4.4751
     28.0000       5.0000       0.0000       1.0000      32.0000       9.0000       5.0000      23.0000       6.5000       2.8484      -0.2600      10.1843       1.2750
     29.0000       5.0000       0.0000       0.0000      24.0000       6.0000       4.0000      23.0000       6.5000       2.8484      -0.2600      10.1843      -2.9084
     30.0000       5.0000       1.0000       0.0000      31.0000       6.0000       3.0000      23.0000       6.5000       2.8484      -0.2600      10.1843       4.0916
     31.0000       6.0000       1.0000       0.0000      21.0000       2.0000       3.0000      25.2332       6.4208      -2.8489       0.1612       9.8032       0.9997
     32.0000       6.0000       1.0000       0.0000      29.0000       8.0000       3.0000      25.2332       6.4208      -2.8489       0.1612       9.8032       2.9612
     33.0000       6.0000       0.0000       1.0000      37.5876      12.0000       5.0000      25.2332       6.4208      -2.8489       0.1612       9.8032       5.3196
     34.0000       6.0000       0.0000       1.0000      25.0000       9.0000       5.0000      25.2332       6.4208      -2.8489       0.1612       9.8032      -4.2488
     35.0000       6.0000     999.0000       0.0000      28.9036      12.0000     999.0000      25.2332       6.4208      -2.8489       0.1612       9.8032      -1.1608
     36.0000       6.0000       1.0000       1.0000      36.0000      13.3558       5.0000      25.2332       6.4208      -2.8489       0.1612       9.8032       2.3675
     37.0000       7.0000       1.0000       1.0000      29.0000       4.0000       2.0000      12.0000       2.0000       5.7159      -0.5135       9.2961       1.5164
     38.0000       7.0000       0.0000       1.0000      26.0000       2.0554       4.0000      12.0000       2.0000       5.7159      -0.5135       9.2961      -1.3865
     39.0000       7.0000       1.0000       0.0000      26.0000       6.0000       2.0000      12.0000       2.0000       5.7159      -0.5135       9.2961       0.6202
     40.0000       7.0000       0.0000       1.0000      26.0000      10.0000       4.0000      12.0000       2.0000       5.7159      -0.5135       9.2961      -1.7830
     41.0000       7.0000       1.0000       1.0000      31.0000       9.0000       4.0000      12.0000       2.0000       5.7159      -0.5135       9.2961       3.2669
