      1.0000       1.0000       0.0000       1.0000      32.0000      11.0000       3.0000      18.0000       3.5000      -1.2596       0.1171      11.2330       2.6283
      2.0000       1.0000       1.0000       1.0000      33.3931      13.0000       4.0000      18.0000       3.5000      -1.2596       0.1171      11.2330       2.6203
      3.0000       1.0000       1.0000       1.0000      30.0000       9.0000       4.0000      18.0000       3.5000      -1.2596       0.1171      11.2330       2.0295
      4.0000       1.0000       1.0000       1.0000      29.0000       8.0000       3.0000      18.0000       3.5000      -1.2596       0.1171      11.2330       1.7300
      5.0000       1.0000       1.0000       0.0000      26.0000       7.0000       4.0000      18.0000       3.5000      -1.2596       0.1171      11.2330       1.0147
      6.0000       1.0000     999.0000       0.0000      27.0108      10.0000     999.0000      18.0000       3.5000      -1.2596       0.1171      11.2330      -0.0763
      7.0000       2.0000       0.0000       0.0000      22.9815      11.0000       5.0000      17.0000       4.0000      -4.3473       0.4356      10.7121      -5.1307
      8.0000       2.0000       0.0000       1.0000      22.0000       9.0000       3.0000      17.0000       4.0000      -4.3473       0.4356      10.7121      -5.7788
      9.0000       2.0000       0.0000       0.0000      23.0000       9.7485       2.0000      17.0000       4.0000      -4.3473       0.4356      10.7121      -3.9123
     10.0000       2.0000       0.0000       0.0000      32.0000       9.0000       4.0000      17.0000       4.0000      -4.3473       0.4356      10.7121       5.8053
     11.0000       2.0000       0.0000       1.0000      27.9150      12.0000       5.0000      17.0000       4.0000      -4.3473       0.4356      10.7121      -2.7399
     12.0000       2.0000       1.0000       0.0000      36.0000      13.0000       4.0000      17.0000       4.0000      -4.3473       0.4356      10.7121       5.9704
     13.0000       3.0000       0.0000       0.0000      16.0000       0.0000       3.0000      18.0301       6.0000      -5.4071       0.4910       8.8362      -0.8395
     14.0000       3.0000       1.0000       0.0000      25.0000       8.0000       3.0000      18.0301       6.0000      -5.4071       0.4910       8.8362      -0.4500
     15.0000       3.0000       0.0000       1.0000      31.0000      15.0000       3.0000      18.0301       6.0000      -5.4071       0.4910       8.8362      -3.5683
     16.0000       3.0000       0.0000       1.0000      27.0000       9.0000       6.0000      18.0301       6.0000      -5.4071       0.4910       8.8362      -1.1104
     17.0000       3.0000       0.0000       1.0000      30.0000       9.0000       4.0000      18.0301       6.0000      -5.4071       0.4910       8.8362       1.8896
     18.0000       3.0000       0.0000       1.0000      23.0000       4.0373       3.0000      18.0301       6.0000      -5.4071       0.4910       8.8362       0.2310
     19.0000       4.0000       0.0000       0.0000      35.1283      13.0000       3.0000      20.0000       4.5000      -0.9902       0.2724       9.9756       2.4923
     20.0000       4.0000       1.0000       0.0000      26.0000      11.0000       5.0000      20.0000       4.5000      -0.9902       0.2724       9.9756      -4.6827
     21.0000       4.0000       0.0000       1.0000      27.0000       8.0000       4.0000      20.0000       4.5000      -0.9902       0.2724       9.9756      -2.3368
     22.0000       4.0000       1.0000       1.0000      42.0000      10.0000       4.0000      20.0000       4.5000      -0.9902       0.2724       9.9756      10.7099
     23.0000       4.0000       0.0000       1.0000      24.0000       8.0000       5.0000      20.0000       4.5000      -0.9902       0.2724       9.9756      -5.3368
