      1.0000       1.0000       0.0000       1.0000      32.0000      11.0000       3.0000      18.0000       3.5000       1.7053      -0.0972      10.2750       1.6331
      2.0000       1.0000       1.0000       1.0000      28.4723      13.0000       4.0000      18.0000       3.5000       1.7053      -0.0972      10.2750      -2.8199
      3.0000       1.0000       1.0000       1.0000      30.0000       9.0000       4.0000      18.0000       3.5000       1.7053      -0.0972      10.2750       0.5585
      4.0000       1.0000       1.0000       1.0000      29.0000       8.0000       3.0000      18.0000       3.5000       1.7053      -0.0972      10.2750       0.0212
      5.0000       1.0000       1.0000       0.0000      26.0000       7.0000       4.0000      18.0000       3.5000       1.7053      -0.0972      10.2750      -0.8515
      6.0000       1.0000     999.0000       0.0000      27.5981      10.0000     999.0000      18.0000       3.5000       1.7053      -0.0972      10.2750      -0.6414
      7.0000       2.0000       0.0000       0.0000      32.6100      11.0000       5.0000      17.0000       4.0000      -4.2475       0.3749       9.4074       4.7219
      8.0000       2.0000       0.0000       1.0000      22.0000       9.0000       3.0000      17.0000       4.0000      -4.2475       0.3749       9.4074      -5.7601
      9.0000       2.0000       0.0000       0.0000      23.0000      11.8219       2.0000      17.0000       4.0000      -4.2475       0.3749       9.4074      -5.6247
     10.0000       2.0000       0.0000       0.0000      32.0000       9.0000       4.0000      17.0000       4.0000      -4.2475       0.3749       9.4074       5.9045
     11.0000       2.0000       0.0000       1.0000      25.3264      12.0000       5.0000      17.0000       4.0000      -4.2475       0.3749       9.4074      -5.1226
     12.0000       2.0000       1.0000       0.0000      36.0000      13.0000       4.0000      17.0000       4.0000      -4.2475       0.3749       9.4074       6.3194
     13.0000       3.0000       0.0000       0.0000      16.0000       0.0000       3.0000      11.2072       6.0000      -6.6916       0.7436       9.1175      -1.4450
     14.0000       3.0000       1.0000       0.0000      25.0000       8.0000       3.0000      11.2072       6.0000      -6.6916       0.7436       9.1175      -0.7797
     15.0000       3.0000       0.0000       1.0000      31.0000      15.0000       3.0000      11.2072       6.0000      -6.6916       0.7436       9.1175      -3.7372
     16.0000       3.0000       0.0000       1.0000      27.0000       9.0000       6.0000      11.2072       6.0000      -6.6916       0.7436       9.1175      -1.4862
     17.0000       3.0000       0.0000       1.0000      30.0000       9.0000       4.0000      11.2072       6.0000      -6.6916       0.7436       9.1175       1.5138
     18.0000       3.0000       0.0000       1.0000      23.0000       3.1311       3.0000      11.2072       6.0000      -6.6916       0.7436       9.1175       0.6282
     19.0000       4.0000       0.0000       0.0000      24.5725      13.0000       3.0000      20.0000       4.5000      -8.0409       0.8159      10.1908      -8.0640
     20.0000       4.0000       1.0000       0.0000      26.0000      11.0000       5.0000      20.0000       4.5000      -8.0409       0.8159      10.1908      -3.7308
     21.0000       4.0000       0.0000       1.0000      27.0000       8.0000       4.0000      20.0000       4.5000      -8.0409       0.8159      10.1908      -0.0369
     22.0000       4.0000       1.0000       1.0000      42.0000      10.0000       4.0000      20.0000       4.5000      -8.0409       0.8159      10.1908      12.0574
     23.0000       4.0000       0.0000       1.0000      24.0000       8.0000       5.0000      20.0000       4.5000      -8.0409       0.8159      10.1908      -3.0369
     24.0000       4.0000       0.0000       0.0000      37.0000      16.0000       6.0000      20.0000       4.5000      -8.0409       0.8159      10.1908       0.0050
     25.0000       5.0000       0.0000       0.0000      33.0000      12.0000       4.0000      23.0000       6.5000      -1.8084       0.1701       9.1006       1.9667
     26.0000       5.0000       0.0000       1.0000      37.0000      13.0000       4.0000      23.0000       6.5000      -1.8084       0.1701       9.1006       3.3795
     27.0000       5.0000       0.0000       1.0000      29.0000       5.7648       4.0000      23.0000       6.5000      -1.8084       0.1701       9.1006       2.0545
     28.0000       5.0000       0.0000       1.0000      32.0000       9.0000       5.0000      23.0000       6.5000      -1.8084       0.1701       9.1006       2.0698
     29.0000       5.0000       0.0000       0.0000      24.0000       6.0000       4.0000      23.0000       6.5000      -1.8084       0.1701       9.1006      -1.4978
     30.0000       5.0000       1.0000       0.0000      31.0000       6.0000       3.0000      23.0000       6.5000      -1.8084       0.1701       9.1006       5.5022
     31.0000       6.0000       1.0000       0.0000      21.0000       2.0000       3.0000      17.1349       5.4076      -3.8632       0.3924      10.7718       0.3402
     32.0000       6.0000       1.0000       0.0000      29.0000       8.0000       3.0000      17.1349       5.4076      -3.8632       0.3924      10.7718       2.8265
     33.0000       6.0000       0.0000       1.0000      38.4027      12.0000       5.0000      17.1349       5.4076      -3.8632       0.3924      10.7718       6.8889
     34.0000       6.0000       0.0000       1.0000      25.0000       9.0000       5.0000      17.1349       5.4076      -3.8632       0.3924      10.7718      -3.7570
     35.0000       6.0000     999.0000       0.0000      32.1672      12.0000     999.0000      17.1349       5.4076      -3.8632       0.3924      10.7718       2.3180
     36.0000       6.0000       1.0000       1.0000      36.0000      11.7858       5.0000      17.1349       5.4076      -3.8632       0.3924      10.7718       4.6830
     37.0000       7.0000       1.0000       1.0000      29.0000       4.0000       2.0000      12.0000       2.0000       7.4906      -0.7272       8.7101      -1.2854
     38.0000       7.0000       0.0000       1.0000      26.0000       9.0805       4.0000      12.0000       2.0000       7.4906      -0.7272       8.7101      -2.2612
     39.0000       7.0000       1.0000       0.0000      26.0000       6.0000       2.0000      12.0000       2.0000       7.4906      -0.7272       8.7101      -1.8240
     40.0000       7.0000       0.0000       1.0000      26.0000      10.0000       4.0000      12.0000       2.0000       7.4906      -0.7272       8.7101      -1.8949
     41.0000       7.0000       1.0000       1.0000      31.0000       9.0000       4.0000      12.0000       2.0000       7.4906      -0.7272       8.7101       2.7067
     42.0000       7.0000       0.0000       0.0000      33.0000       8.0000       4.0000      12.0000       2.0000       7.4906      -0.7272       8.7101       5.9729
