      1.0000       1.0000       0.0000       1.0000      32.0000      11.0000       3.0000      18.0000       3.5000       0.2891      -0.0281       9.9382       1.9911
      2.0000       1.0000       1.0000       1.0000      31.2062      13.0000       4.0000      18.0000       3.5000       0.2891      -0.0281       9.9382       0.1027
      3.0000       1.0000       1.0000       1.0000      30.0000       9.0000       4.0000      18.0000       3.5000       0.2891      -0.0281       9.9382       1.0856
      4.0000       1.0000       1.0000       1.0000      29.0000       8.0000       3.0000      18.0000       3.5000       0.2891      -0.0281       9.9382       0.6329
      5.0000       1.0000       1.0000       0.0000      26.0000       7.0000       4.0000      18.0000       3.5000       0.2891      -0.0281       9.9382       0.2637
      6.0000       1.0000     999.0000       0.0000      25.8217      10.0000     999.0000      18.0000       3.5000       0.2891      -0.0281       9.9382      -1.5564
      7.0000       2.0000       0.0000       0.0000      28.2029      11.0000       5.0000      17.0000       4.0000      -1.7293       0.0550      10.6658       1.4461
      8.0000       2.0000       0.0000       1.0000      22.0000       9.0000       3.0000      17.0000       4.0000      -1.7293       0.0550      10.6658      -5.6470
      9.0000       2.0000       0.0000       0.0000      23.0000      10.1810       2.0000      17.0000       4.0000      -1.7293       0.0550      10.6658      -3.2681
     10.0000       2.0000       0.0000       0.0000      32.0000       9.0000       4.0000      17.0000       4.0000      -1.7293       0.0550      10.6658       6.4365
     11.0000       2.0000       0.0000       1.0000      27.9522      12.0000       5.0000      17.0000       4.0000      -1.7293       0.0550      10.6658      -1.4847
     12.0000       2.0000       1.0000       0.0000      36.0000      13.0000       4.0000      17.0000       4.0000      -1.7293       0.0550      10.6658       8.0499
     13.0000       3.0000       0.0000       0.0000      16.0000       0.0000       3.0000      21.0421       6.0000      -0.8709      -0.0315       8.9750      -5.0728
     14.0000       3.0000       1.0000       0.0000      25.0000       8.0000       3.0000      21.0421       6.0000      -0.8709      -0.0315       8.9750      -1.2447
     15.0000       3.0000       0.0000       1.0000      31.0000      15.0000       3.0000      21.0421       6.0000      -0.8709      -0.0315       8.9750      -1.8537
     16.0000       3.0000       0.0000       1.0000      27.0000       9.0000       6.0000      21.0421       6.0000      -0.8709      -0.0315       8.9750      -1.9747
     17.0000       3.0000       0.0000       1.0000      30.0000       9.0000       4.0000      21.0421       6.0000      -0.8709      -0.0315       8.9750       1.0253
