      1.0000       1.0000       0.0000       1.0000      32.0000      11.0000       3.0000      18.0000       3.5000       1.7914      -0.1167       9.3371       2.0361
      2.0000       1.0000       1.0000       1.0000      26.3470      13.0000       4.0000      18.0000       3.5000       1.7914      -0.1167       9.3371      -4.3220
      3.0000       1.0000       1.0000       1.0000      30.0000       9.0000       4.0000      18.0000       3.5000       1.7914      -0.1167       9.3371       0.7411
      4.0000       1.0000       1.0000       1.0000      29.0000       8.0000       3.0000      18.0000       3.5000       1.7914      -0.1167       9.3371       0.0936
      5.0000       1.0000       1.0000       0.0000      26.0000       7.0000       4.0000      18.0000       3.5000       1.7914      -0.1167       9.3371      -0.6853
      6.0000       1.0000     999.0000       0.0000      22.8376      10.0000     999.0000      18.0000       3.5000       1.7914      -0.1167       9.3371      -4.9052
      7.0000       2.0000       0.0000       0.0000      26.2885      11.0000       5.0000      17.0000       4.0000       1.7689      -0.2003       9.9893      -0.8215
      8.0000       2.0000       0.0000       1.0000      22.0000       9.0000       3.0000      17.0000       4.0000       1.7689      -0.2003       9.9893      -6.5122
      9.0000       2.0000       0.0000       0.0000      23.0000       3.3339       2.0000      17.0000       4.0000       1.7689      -0.2003       9.9893      -2.3223
     10.0000       2.0000       0.0000       0.0000      32.0000       9.0000       4.0000      17.0000       4.0000       1.7689      -0.2003       9.9893       5.3564
     11.0000       2.0000       0.0000       1.0000      22.1796      12.0000       5.0000      17.0000       4.0000       1.7689      -0.2003       9.9893      -7.0321
     12.0000       2.0000       1.0000       0.0000      36.0000      13.0000       4.0000      17.0000       4.0000       1.7689      -0.2003       9.9893       8.4236
     13.0000       3.0000       0.0000       0.0000      16.0000       0.0000       3.0000      22.6274       6.0000      -3.2525       0.2991       6.7294      -3.0182
     14.0000       3.0000       1.0000       0.0000      25.0000       8.0000       3.0000      22.6274       6.0000      -3.2525       0.2991       6.7294      -1.4882
     15.0000       3.0000       0.0000       1.0000      31.0000      15.0000       3.0000      22.6274       6.0000      -3.2525       0.2991       6.7294      -3.8931
     16.0000       3.0000       0.0000       1.0000      27.0000       9.0000       6.0000      22.6274       6.0000      -3.2525       0.2991       6.7294      -2.2906
     17.0000       3.0000       0.0000       1.0000      30.0000       9.0000       4.0000      22.6274       6.0000      -3.2525       0.2991       6.7294       0.7094
     18.0000       3.0000       0.0000       1.0000      23.0000       2.7022       3.0000      22.6274       6.0000      -3.2525       0.2991       6.7294      -0.4100
     19.0000       4.0000       0.0000       0.0000      28.7626      13.0000       3.0000      20.0000       4.5000       5.0907      -0.3660      10.6832      -0.9339
     20.0000       4.0000       1.0000       0.0000      26.0000      11.0000       5.0000      20.0000       4.5000       5.0907      -0.3660      10.6832      -3.3471
     21.0000       4.0000       0.0000       1.0000      27.0000       8.0000       4.0000      20.0000       4.5000       5.0907      -0.3660      10.6832      -3.6915
     22.0000       4.0000       1.0000       1.0000      42.0000      10.0000       4.0000      20.0000       4.5000       5.0907      -0.3660      10.6832      10.9590
     23.0000       4.0000       0.0000       1.0000      24.0000       8.0000       5.0000      20.0000       4.5000       5.0907      -0.3660      10.6832      -6.6915
     24.0000       4.0000       0.0000       0.0000      37.0000      16.0000       6.0000      20.0000       4.5000       5.0907      -0.3660      10.6832       6.7793
     25.0000       5.0000       0.0000       0.0000      33.0000      12.0000       4.0000      23.0000       6.5000       4.8501      -0.4908       9.4854       3.9154
     26.0000       5.0000       0.0000       1.0000      37.0000      13.0000       4.0000      23.0000       6.5000       4.8501      -0.4908       9.4854       5.8897
     27.0000       5.0000       0.0000       1.0000      29.0000       7.6651       4.0000      23.0000       6.5000       4.8501      -0.4908       9.4854      -1.2720
     28.0000       5.0000       0.0000       1.0000      32.0000       9.0000       5.0000      23.0000       6.5000       4.8501      -0.4908       9.4854       1.5182
     29.0000       5.0000       0.0000       0.0000      24.0000       6.0000       4.0000      23.0000       6.5000       4.8501      -0.4908       9.4854      -4.1418
     30.0000       5.0000       1.0000       0.0000      31.0000       6.0000       3.0000      23.0000       6.5000       4.8501      -0.4908       9.4854       2.8582
     31.0000       6.0000       1.0000       0.0000      21.0000       2.0000       3.0000      21.4181       3.4727      -0.9413       0.1684       9.2389      -1.3201
     32.0000       6.0000       1.0000       0.0000      29.0000       8.0000       3.0000      21.4181       3.4727      -0.9413       0.1684       9.2389       2.1212
     33.0000       6.0000       0.0000       1.0000      35.6175      12.0000       5.0000      21.4181       3.4727      -0.9413       0.1684       9.2389       3.8310
     34.0000       6.0000       0.0000       1.0000      25.0000       9.0000       5.0000      21.4181       3.4727      -0.9413       0.1684       9.2389      -4.5072
     35.0000       6.0000     999.0000       0.0000      33.2878      12.0000     999.0000      21.4181       3.4727      -0.9413       0.1684       9.2389       3.3698
     36.0000       6.0000       1.0000       1.0000      36.0000      12.3117       5.0000      21.4181       3.4727      -0.9413       0.1684       9.2389       3.9767
     37.0000       7.0000       1.0000       1.0000      29.0000       4.0000       2.0000      12.0000       2.0000       6.8868      -0.6063       8.9336      -1.5063
