      1.0000       1.0000       0.0000       1.0000      32.0000      11.0000       3.0000      18.0000       3.5000       2.4257      -0.3046       9.4065       3.1350
      2.0000       1.0000       1.0000       1.0000      28.5341      13.0000       4.0000      18.0000       3.5000       2.4257      -0.3046       9.4065      -0.8917
      3.0000       1.0000       1.0000       1.0000      30.0000       9.0000       4.0000      18.0000       3.5000       2.4257      -0.3046       9.4065       1.6959
      4.0000       1.0000       1.0000       1.0000      29.0000       8.0000       3.0000      18.0000       3.5000       2.4257      -0.3046       9.4065       0.9763
      5.0000       1.0000       1.0000       0.0000      26.0000       7.0000       4.0000      18.0000       3.5000       2.4257      -0.3046       9.4065       0.0489
      6.0000       1.0000     999.0000       0.0000      23.5456      10.0000     999.0000      18.0000       3.5000       2.4257      -0.3046       9.4065      -3.2468
      7.0000       2.0000       0.0000       0.0000      36.2149      11.0000       5.0000      17.0000       4.0000       3.3929      -0.3204       9.5598       8.3910
      8.0000       2.0000       0.0000       1.0000      22.0000       9.0000       3.0000      17.0000       4.0000       3.3929      -0.3204       9.5598      -7.1937
      9.0000       2.0000       0.0000       0.0000      23.0000       5.3361       2.0000      17.0000       4.0000       3.3929      -0.3204       9.5598      -3.6276
     10.0000       2.0000       0.0000       0.0000      32.0000       9.0000       4.0000      17.0000       4.0000       3.3929      -0.3204       9.5598       4.5985
     11.0000       2.0000       0.0000       1.0000      31.3245      12.0000       5.0000      17.0000       4.0000       3.3929      -0.3204       9.5598       1.4971
     12.0000       2.0000       1.0000       0.0000      36.0000      13.0000       4.0000      17.0000       4.0000       3.3929      -0.3204       9.5598       7.7536
     13.0000       3.0000       0.0000       0.0000      16.0000       0.0000       3.0000      14.6127       6.0000      -1.2203      -0.0193       7.9603      -6.5073
     14.0000       3.0000       1.0000       0.0000      25.0000       8.0000       3.0000      14.6127       6.0000      -1.2203      -0.0193       7.9603      -0.5852
     15.0000       3.0000       0.0000       1.0000      31.0000      15.0000       3.0000      14.6127       6.0000      -1.2203      -0.0193       7.9603       0.9294
     16.0000       3.0000       0.0000       1.0000      27.0000       9.0000       6.0000      14.6127       6.0000      -1.2203      -0.0193       7.9603      -0.7622
     17.0000       3.0000       0.0000       1.0000      30.0000       9.0000       4.0000      14.6127       6.0000      -1.2203      -0.0193       7.9603       2.2378
     18.0000       3.0000       0.0000       1.0000      23.0000       5.3207       3.0000      14.6127       6.0000      -1.2203      -0.0193       7.9603      -3.3466
     19.0000       4.0000       0.0000       0.0000      30.0605      13.0000       3.0000      20.0000       4.5000      -0.9420       0.1149       9.4264      -0.7480
     20.0000       4.0000       1.0000       0.0000      26.0000      11.0000       5.0000      20.0000       4.5000      -0.9420       0.1149       9.4264      -3.1946
     21.0000       4.0000       0.0000       1.0000      27.0000       8.0000       4.0000      20.0000       4.5000      -0.9420       0.1149       9.4264      -1.5661
     22.0000       4.0000       1.0000       1.0000      42.0000      10.0000       4.0000      20.0000       4.5000      -0.9420       0.1149       9.4264      11.8201
     23.0000       4.0000       0.0000       1.0000      24.0000       8.0000       5.0000      20.0000       4.5000      -0.9420       0.1149       9.4264      -4.5661
     24.0000       4.0000       0.0000       0.0000      37.0000      16.0000       6.0000      20.0000       4.5000      -0.9420       0.1149       9.4264       3.7709
     25.0000       5.0000       0.0000       0.0000      33.0000      12.0000       4.0000      23.0000       6.5000       1.6444      -0.2059       7.4748       2.5922
     26.0000       5.0000       0.0000       1.0000      37.0000      13.0000       4.0000      23.0000       6.5000       1.6444      -0.2059       7.4748       4.1536
     27.0000       5.0000       0.0000       1.0000      29.0000       7.8024       4.0000      23.0000       6.5000       1.6444      -0.2059       7.4748      -0.4864
     28.0000       5.0000       0.0000       1.0000      32.0000       9.0000       5.0000      23.0000       6.5000       1.6444      -0.2059       7.4748       1.7394
     29.0000       5.0000       0.0000       0.0000      24.0000       6.0000       4.0000      23.0000       6.5000       1.6444      -0.2059       7.4748      -2.5292
     30.0000       5.0000       1.0000       0.0000      31.0000       6.0000       3.0000      23.0000       6.5000       1.6444      -0.2059       7.4748       4.4708
     31.0000       6.0000       1.0000       0.0000      21.0000       2.0000       3.0000      22.3924       7.2825       0.2272      -0.0665       9.9740      -2.2602
     32.0000       6.0000       1.0000       0.0000      29.0000       8.0000       3.0000      22.3924       7.2825       0.2272      -0.0665       9.9740       1.2197
     33.0000       6.0000       0.0000       1.0000      33.5725      12.0000       5.0000      22.3924       7.2825       0.2272      -0.0665       9.9740       0.9867
     34.0000       6.0000       0.0000       1.0000      25.0000       9.0000       5.0000      22.3924       7.2825       0.2272      -0.0665       9.9740      -5.3258
     35.0000       6.0000     999.0000       0.0000      34.5466      12.0000     999.0000      22.3924       7.2825       0.2272      -0.0665       9.9740       3.7530
     36.0000       6.0000       1.0000       1.0000      36.0000       9.7750       5.0000      22.3924       7.2825       0.2272      -0.0665       9.9740       5.0904
     37.0000       7.0000       1.0000       1.0000      29.0000       4.0000       2.0000      12.0000       2.0000       7.2814      -0.7559       7.7722      -1.1660
     38.0000       7.0000       0.0000       1.0000      26.0000       9.2539       4.0000      12.0000       2.0000       7.2814      -0.7559       7.7722      -1.5837
     39.0000       7.0000       1.0000       0.0000      26.0000       6.0000       2.0000      12.0000       2.0000       7.2814      -0.7559       7.7722      -1.3908
     40.0000       7.0000       0.0000       1.0000      26.0000      10.0000       4.0000      12.0000       2.0000       7.2814      -0.7559       7.7722      -1.2170
     41.0000       7.0000       1.0000       1.0000      31.0000       9.0000       4.0000      12.0000       2.0000       7.2814      -0.7559       7.7722       3.2915
     42.0000       7.0000       0.0000       0.0000      33.0000       8.0000       4.0000      12.0000       2.0000       7.2814      -0.7559       7.7722       6.5922
     43.0000       8.0000     999.0000       0.0000      30.3944       8.0000     999.0000      16.0000       3.5000       3.0266      -0.1782       9.2803       2.7100
     44.0000       8.0000       0.0000       0.0000      26.0000      12.0000       5.0000      16.0000       3.5000       3.0266      -0.1782       9.2803      -2.8841
     45.0000       8.0000       0.0000       1.0000      25.0000       5.0000       5.0000      16.0000       3.5000       3.0266      -0.1782       9.2803      -3.5768
     46.0000       8.0000     999.0000       1.0000      36.4922       9.0000     999.0000      16.0000       3.5000       3.0266      -0.1782       9.2803       6.7157
     47.0000       8.0000       0.0000       1.0000      29.0000       5.0000       3.0000      16.0000       3.5000       3.0266      -0.1782       9.2803       0.4232
     48.0000       8.0000       0.0000       0.0000      27.0000      16.2456       4.0000      16.0000       3.5000       3.0266      -0.1782       9.2803      -3.1575
     49.0000       9.0000       0.0000       0.0000      27.0000       7.0000       5.0000      23.0000       4.0000      -3.1565       0.2279       8.2794       2.5756
     50.0000       9.0000       0.0000       0.0000      28.0000       9.0000       5.0000      23.0000       4.0000      -3.1565       0.2279       8.2794       1.4153
     51.0000       9.0000       0.0000       0.0000      26.0000       7.0000       4.0000      23.0000       4.0000      -3.1565       0.2279       8.2794       1.5756
     52.0000       9.0000       0.0000       1.0000      29.0000      12.0000       4.0000      23.0000       4.0000      -3.1565       0.2279       8.2794      -2.6174
     53.0000       9.0000       1.0000       1.0000      28.0000      10.0000       4.0000      23.0000       4.0000      -3.1565       0.2279       8.2794      -1.4571
     54.0000       9.0000       0.0000       0.0000      25.0000       8.0798       5.0000      23.0000       4.0000      -3.1565       0.2279       8.2794      -0.5907
     55.0000      10.0000       1.0000       1.0000      33.0000       8.0000       4.0000      24.0000       6.5000      -1.9669       0.2467       8.5027       3.2968
     56.0000      10.0000       1.0000       0.0000      27.0000       9.0000       3.0000      24.0000       6.5000      -1.9669       0.2467       8.5027      -2.0635
     57.0000      10.0000       0.0000       1.0000      29.0000       6.0000       4.0000      24.0000       6.5000      -1.9669       0.2467       8.5027       1.6017
     58.0000      10.0000       0.0000       1.0000      36.0000      14.0000       4.0000      24.0000       6.5000      -1.9669       0.2467       8.5027      -0.6181
     59.0000      10.0000       0.0000       0.0000      24.0000       8.2162       4.0000      24.0000       6.5000      -1.9669       0.2467       8.5027      -4.1602
     60.0000      10.0000       0.0000       1.0000      22.0000       5.0000       3.0000      24.0000       6.5000      -1.9669       0.2467       8.5027      -4.2458
     61.0000      11.0000       1.0000       0.0000      28.0000       8.0000       3.0000      15.0000       5.0000       1.9998      -0.0751       8.8785       0.0052
     62.0000      11.0000       0.0000       1.0000      26.0000       7.0000       6.0000      15.0000       5.0000       1.9998      -0.0751       8.8785      -3.4374
     63.0000      11.0000       0.0000       0.0000      30.0000      11.0000       4.0000      15.0000       5.0000       1.9998      -0.0751       8.8785       0.9564
     64.0000      11.0000       0.0000       1.0000      28.0000       8.0000       4.0000      15.0000       5.0000       1.9998      -0.0751       8.8785      -1.7869
