      1.0000       1.0000       0.0000       1.0000      32.0000      11.0000       3.0000      18.0000       3.5000      -2.6818       0.5010      10.0645       0.3402
      2.0000       1.0000       1.0000       1.0000      35.9316      13.0000       4.0000      18.0000       3.5000      -2.6818       0.5010      10.0645       2.2068
      3.0000       1.0000       1.0000       1.0000      30.0000       9.0000       4.0000      18.0000       3.5000      -2.6818       0.5010      10.0645       0.4053
      4.0000       1.0000       1.0000       1.0000      29.0000       8.0000       3.0000      18.0000       3.5000      -2.6818       0.5010      10.0645       0.4378
      5.0000       1.0000       1.0000       0.0000      26.0000       7.0000       4.0000      18.0000       3.5000      -2.6818       0.5010      10.0645      -0.2770
      6.0000       1.0000     999.0000       0.0000      28.4883      10.0000     999.0000      18.0000       3.5000      -2.6818       0.5010      10.0645      -0.8862
      7.0000       2.0000       0.0000       0.0000      24.5768      11.0000       5.0000      17.0000       4.0000       4.4402      -0.2518       8.9866      -4.5694
      8.0000       2.0000       0.0000       1.0000      22.0000       9.0000       3.0000      17.0000       4.0000       4.4402      -0.2518       8.9866      -7.9419
      9.0000       2.0000       0.0000       0.0000      23.0000      11.1873       2.0000      17.0000       4.0000       4.4402      -0.2518       8.9866      -6.1890
     10.0000       2.0000       0.0000       0.0000      32.0000       9.0000       4.0000      17.0000       4.0000       4.4402      -0.2518       8.9866       3.3108
     11.0000       2.0000       0.0000       1.0000      33.5146      12.0000       5.0000      17.0000       4.0000       4.4402      -0.2518       8.9866       2.8872
     12.0000       2.0000       1.0000       0.0000      36.0000      13.0000       4.0000      17.0000       4.0000       4.4402      -0.2518       8.9866       6.3968
     13.0000       3.0000       0.0000       0.0000      16.0000       0.0000       3.0000      22.3596       6.0000      -9.0188       0.5023       8.4933       3.5879
     14.0000       3.0000       1.0000       0.0000      25.0000       8.0000       3.0000      22.3596       6.0000      -9.0188       0.5023       8.4933       2.5308
     15.0000       3.0000       0.0000       1.0000      31.0000      15.0000       3.0000      22.3596       6.0000      -9.0188       0.5023       8.4933      -1.5218
     16.0000       3.0000       0.0000       1.0000      27.0000       9.0000       6.0000      22.3596       6.0000      -9.0188       0.5023       8.4933       2.0210
     17.0000       3.0000       0.0000       1.0000      30.0000       9.0000       4.0000      22.3596       6.0000      -9.0188       0.5023       8.4933       5.0210
     18.0000       3.0000       0.0000       1.0000      23.0000       8.2203       3.0000      22.3596       6.0000      -9.0188       0.5023       8.4933      -0.9988
     19.0000       4.0000       0.0000       0.0000      36.3206      13.0000       3.0000      20.0000       4.5000       3.8609      -0.2480      10.6877       5.9028
     20.0000       4.0000       1.0000       0.0000      26.0000      11.0000       5.0000      20.0000       4.5000       3.8609      -0.2480      10.6877      -3.6459
     21.0000       4.0000       0.0000       1.0000      27.0000       8.0000       4.0000      20.0000       4.5000       3.8609      -0.2480      10.6877      -2.7408
     22.0000       4.0000       1.0000       1.0000      42.0000      10.0000       4.0000      20.0000       4.5000       3.8609      -0.2480      10.6877      11.4873
     23.0000       4.0000       0.0000       1.0000      24.0000       8.0000       5.0000      20.0000       4.5000       3.8609      -0.2480      10.6877      -5.7408
     24.0000       4.0000       0.0000       0.0000      37.0000      16.0000       6.0000      20.0000       4.5000       3.8609      -0.2480      10.6877       5.4243
     25.0000       5.0000       0.0000       0.0000      33.0000      12.0000       4.0000      23.0000       6.5000       2.5022      -0.2228       9.0661       2.2848
     26.0000       5.0000       0.0000       1.0000      37.0000      13.0000       4.0000      23.0000       6.5000       2.5022      -0.2228       9.0661       4.4673
     27.0000       5.0000       0.0000       1.0000      29.0000       7.7140       4.0000      23.0000       6.5000       2.5022      -0.2228       9.0661      -0.5471
     28.0000       5.0000       0.0000       1.0000      32.0000       9.0000       5.0000      23.0000       6.5000       2.5022      -0.2228       9.0661       1.7265
     29.0000       5.0000       0.0000       0.0000      24.0000       6.0000       4.0000      23.0000       6.5000       2.5022      -0.2228       9.0661      -3.3264
     30.0000       5.0000       1.0000       0.0000      31.0000       6.0000       3.0000      23.0000       6.5000       2.5022      -0.2228       9.0661       3.6736
     31.0000       6.0000       1.0000       0.0000      21.0000       2.0000       3.0000      14.3178       4.6484      -6.3991       0.4928       8.1615       2.5509
     32.0000       6.0000       1.0000       0.0000      29.0000       8.0000       3.0000      14.3178       4.6484      -6.3991       0.4928       8.1615       5.5372
     33.0000       6.0000       0.0000       1.0000      22.7630      12.0000       5.0000      14.3178       4.6484      -6.3991       0.4928       8.1615      -5.2950
     34.0000       6.0000       0.0000       1.0000      25.0000       9.0000       5.0000      14.3178       4.6484      -6.3991       0.4928       8.1615      -0.5512
     35.0000       6.0000     999.0000       0.0000      26.3504      12.0000     999.0000      14.3178       4.6484      -6.3991       0.4928       8.1615      -0.4549
     36.0000       6.0000       1.0000       1.0000      36.0000      13.8657       5.0000      14.3178       4.6484      -6.3991       0.4928       8.1615       6.3830
     37.0000       7.0000       1.0000       1.0000      29.0000       4.0000       2.0000      12.0000       2.0000       9.5024      -0.8094       8.6930      -2.2680
     38.0000       7.0000       0.0000       1.0000      26.0000       8.4056       4.0000      12.0000       2.0000       9.5024      -0.8094       8.6930      -2.6895
     39.0000       7.0000       1.0000       0.0000      26.0000       6.0000       2.0000      12.0000       2.0000       9.5024      -0.8094       8.6930      -2.8447
     40.0000       7.0000       0.0000       1.0000      26.0000      10.0000       4.0000      12.0000       2.0000       9.5024      -0.8094       8.6930      -1.7563
     41.0000       7.0000       1.0000       1.0000      31.0000       9.0000       4.0000      12.0000       2.0000       9.5024      -0.8094       8.6930       2.6584
     42.0000       7.0000       0.0000       0.0000      33.0000       8.0000       4.0000      12.0000       2.0000       9.5024      -0.8094       8.6930       5.3258
     43.0000       8.0000     999.0000       0.0000      23.8227       8.0000     999.0000      16.0000       3.5000       1.0849      -0.0451       8.7507      -2.6217
     44.0000       8.0000       0.0000       0.0000      26.0000      12.0000       5.0000      16.0000       3.5000       1.0849      -0.0451       8.7507      -1.9800
     45.0000       8.0000       0.0000       1.0000      25.0000       5.0000       5.0000      16.0000       3.5000       1.0849      -0.0451       8.7507      -1.5454
     46.0000       8.0000     999.0000       1.0000      27.5863       9.0000     999.0000      16.0000       3.5000       1.0849      -0.0451       8.7507      -0.4947
