      1.0000       1.0000       0.0000       1.0000      32.0000      11.0000       3.0000      18.0000       3.5000      -2.5116       0.2379       8.1723       1.2961
      2.0000       1.0000       1.0000       1.0000      27.1110      13.0000       4.0000      18.0000       3.5000      -2.5116       0.2379       8.1723      -5.1220
      3.0000       1.0000       1.0000       1.0000      30.0000       9.0000       4.0000      18.0000       3.5000      -2.5116       0.2379       8.1723       0.8251
      4.0000       1.0000       1.0000       1.0000      29.0000       8.0000       3.0000      18.0000       3.5000      -2.5116       0.2379       8.1723       0.5896
      5.0000       1.0000       1.0000       0.0000      26.0000       7.0000       4.0000      18.0000       3.5000      -2.5116       0.2379       8.1723       0.4432
      6.0000       1.0000     999.0000       0.0000      27.2466      10.0000     999.0000      18.0000       3.5000      -2.5116       0.2379       8.1723      -0.6037
      7.0000       2.0000       0.0000       0.0000      26.1242      11.0000       5.0000      17.0000       4.0000      -5.0414       0.4615       9.4191      -1.9905
      8.0000       2.0000       0.0000       1.0000      22.0000       9.0000       3.0000      17.0000       4.0000      -5.0414       0.4615       9.4191      -6.3222
      9.0000       2.0000       0.0000       0.0000      23.0000       8.8972       2.0000      17.0000       4.0000      -5.0414       0.4615       9.4191      -3.1365
     10.0000       2.0000       0.0000       0.0000      32.0000       9.0000       4.0000      17.0000       4.0000      -5.0414       0.4615       9.4191       5.7668
     11.0000       2.0000       0.0000       1.0000      29.2205      12.0000       5.0000      17.0000       4.0000      -5.0414       0.4615       9.4191      -1.9241
     12.0000       2.0000       1.0000       0.0000      36.0000      13.0000       4.0000      17.0000       4.0000      -5.0414       0.4615       9.4191       6.0037
     13.0000       3.0000       0.0000       0.0000      16.0000       0.0000       3.0000      20.6531       6.0000      -3.2889       0.2960       8.7310      -2.3047
     14.0000       3.0000       1.0000       0.0000      25.0000       8.0000       3.0000      20.6531       6.0000      -3.2889       0.2960       8.7310      -0.8913
     15.0000       3.0000       0.0000       1.0000      31.0000      15.0000       3.0000      20.6531       6.0000      -3.2889       0.2960       8.7310      -3.6186
     16.0000       3.0000       0.0000       1.0000      27.0000       9.0000       6.0000      20.6531       6.0000      -3.2889       0.2960       8.7310      -1.9286
     17.0000       3.0000       0.0000       1.0000      30.0000       9.0000       4.0000      20.6531       6.0000      -3.2889       0.2960       8.7310       1.0714
     18.0000       3.0000       0.0000       1.0000      23.0000       7.2488       3.0000      20.6531       6.0000      -3.2889       0.2960       8.7310      -4.2679
     19.0000       4.0000       0.0000       0.0000      35.0277      13.0000       3.0000      20.0000       4.5000      -1.4788       0.1925      10.8006       3.8510
     20.0000       4.0000       1.0000       0.0000      26.0000      11.0000       5.0000      20.0000       4.5000      -1.4788       0.1925      10.8006      -3.5488
     21.0000       4.0000       0.0000       1.0000      27.0000       8.0000       4.0000      20.0000       4.5000      -1.4788       0.1925      10.8006      -2.1960
     22.0000       4.0000       1.0000       1.0000      42.0000      10.0000       4.0000      20.0000       4.5000      -1.4788       0.1925      10.8006      11.1761
