      1.0000       1.0000       0.0000       1.0000      32.0000      11.0000       3.0000      18.0000       3.5000      -0.5726       0.1169       8.8124       1.7280
      2.0000       1.0000       1.0000       1.0000      30.1521      13.0000       4.0000      18.0000       3.5000      -0.5726       0.1169       8.8124      -1.6061
      3.0000       1.0000       1.0000       1.0000      30.0000       9.0000       4.0000      18.0000       3.5000      -0.5726       0.1169       8.8124       1.2141
      4.0000       1.0000       1.0000       1.0000      29.0000       8.0000       3.0000      18.0000       3.5000      -0.5726       0.1169       8.8124       0.9572
      5.0000       1.0000       1.0000       0.0000      26.0000       7.0000       4.0000      18.0000       3.5000      -0.5726       0.1169       8.8124      -0.1440
      6.0000       1.0000     999.0000       0.0000      29.7228      10.0000     999.0000      18.0000       3.5000      -0.5726       0.1169       8.8124       1.3495
      7.0000       2.0000       0.0000       0.0000      22.7627      11.0000       5.0000      17.0000       4.0000      -7.4078       0.8105       9.1209      -7.0960
      8.0000       2.0000       0.0000       1.0000      22.0000       9.0000       3.0000      17.0000       4.0000      -7.4078       0.8105       9.1209      -6.1895
      9.0000       2.0000       0.0000       0.0000      23.0000       7.4985       2.0000      17.0000       4.0000      -7.4078       0.8105       9.1209      -1.9131
     10.0000       2.0000       0.0000       0.0000      32.0000       9.0000       4.0000      17.0000       4.0000      -7.4078       0.8105       9.1209       4.9661
     11.0000       2.0000       0.0000       1.0000      30.4630      12.0000       5.0000      17.0000       4.0000      -7.4078       0.8105       9.1209      -1.9637
     12.0000       2.0000       1.0000       0.0000      36.0000      13.0000       4.0000      17.0000       4.0000      -7.4078       0.8105       9.1209       3.3166
     13.0000       3.0000       0.0000       0.0000      16.0000       0.0000       3.0000      21.4886       6.0000       1.0045      -0.0652      10.0869      -6.7430
     14.0000       3.0000       1.0000       0.0000      25.0000       8.0000       3.0000      21.4886       6.0000       1.0045      -0.0652      10.0869      -2.9064
     15.0000       3.0000       0.0000       1.0000      31.0000      15.0000       3.0000      21.4886       6.0000       1.0045      -0.0652      10.0869      -2.5800
     16.0000       3.0000       0.0000       1.0000      27.0000       9.0000       6.0000      21.4886       6.0000       1.0045      -0.0652      10.0869      -2.7075
     17.0000       3.0000       0.0000       1.0000      30.0000       9.0000       4.0000      21.4886       6.0000       1.0045      -0.0652      10.0869       0.2925
     18.0000       3.0000       0.0000       1.0000      23.0000       4.1601       3.0000      21.4886       6.0000       1.0045      -0.0652      10.0869      -3.5837
     19.0000       4.0000       0.0000       0.0000      38.9229      13.0000       3.0000      20.0000       4.5000      -1.6811       0.2019      11.2648       7.6657
     20.0000       4.0000       1.0000       0.0000      26.0000      11.0000       5.0000      20.0000       4.5000      -1.6811       0.2019      11.2648      -3.5041
     21.0000       4.0000       0.0000       1.0000      27.0000       8.0000       4.0000      20.0000       4.5000      -1.6811       0.2019      11.2648      -1.0303
     22.0000       4.0000       1.0000       1.0000      42.0000      10.0000       4.0000      20.0000       4.5000      -1.6811       0.2019      11.2648      12.2167
     23.0000       4.0000       0.0000       1.0000      24.0000       8.0000       5.0000      20.0000       4.5000      -1.6811       0.2019      11.2648      -4.0303
     24.0000       4.0000       0.0000       0.0000      37.0000      16.0000       6.0000      20.0000       4.5000      -1.6811       0.2019      11.2648       3.1134
     25.0000       5.0000       0.0000       0.0000      33.0000      12.0000       4.0000      23.0000       6.5000       1.3911      -0.1282       9.8801       2.4785
     26.0000       5.0000       0.0000       1.0000      37.0000      13.0000       4.0000      23.0000       6.5000       1.3911      -0.1282       9.8801       4.7038
     27.0000       5.0000       0.0000       1.0000      29.0000       6.2496       4.0000      23.0000       6.5000       1.3911      -0.1282       9.8801       0.8828
     28.0000       5.0000       0.0000       1.0000      32.0000       9.0000       5.0000      23.0000       6.5000       1.3911      -0.1282       9.8801       2.1801
     29.0000       5.0000       0.0000       0.0000      24.0000       6.0000       4.0000      23.0000       6.5000       1.3911      -0.1282       9.8801      -2.8070
     30.0000       5.0000       1.0000       0.0000      31.0000       6.0000       3.0000      23.0000       6.5000       1.3911      -0.1282       9.8801       4.1930
     31.0000       6.0000       1.0000       0.0000      21.0000       2.0000       3.0000      20.2219       6.6362       0.5634      -0.0065       9.6992      -2.9220
     32.0000       6.0000       1.0000       0.0000      29.0000       8.0000       3.0000      20.2219       6.6362       0.5634      -0.0065       9.6992       1.0371
