      1.0000       1.0000       0.0000       1.0000      32.0000      11.0000       3.0000      18.0000       3.5000      -1.2971       0.1392       8.6568       1.7324
      2.0000       1.0000       1.0000       1.0000      40.1648      13.0000       4.0000      18.0000       3.5000      -1.2971       0.1392       8.6568       8.2604
      3.0000       1.0000       1.0000       1.0000      30.0000       9.0000       4.0000      18.0000       3.5000      -1.2971       0.1392       8.6568       1.3693
      4.0000       1.0000       1.0000       1.0000      29.0000       8.0000       3.0000      18.0000       3.5000      -1.2971       0.1392       8.6568       1.1877
      5.0000       1.0000       1.0000       0.0000      26.0000       7.0000       4.0000      18.0000       3.5000      -1.2971       0.1392       8.6568       1.2472
      6.0000       1.0000     999.0000       0.0000      27.8188      10.0000     999.0000      18.0000       3.5000      -1.2971       0.1392       8.6568       0.6108
      7.0000       2.0000       0.0000       0.0000      26.4468      11.0000       5.0000      17.0000       4.0000      -4.0999       0.3555      10.4305      -1.1596
      8.0000       2.0000       0.0000       1.0000      22.0000       9.0000       3.0000      17.0000       4.0000      -4.0999       0.3555      10.4305      -5.8552
      9.0000       2.0000       0.0000       0.0000      23.0000       7.3442       2.0000      17.0000       4.0000      -4.0999       0.3555      10.4305      -0.9647
     10.0000       2.0000       0.0000       0.0000      32.0000       9.0000       4.0000      17.0000       4.0000      -4.0999       0.3555      10.4305       6.3859
     11.0000       2.0000       0.0000       1.0000      30.4017      12.0000       5.0000      17.0000       4.0000      -4.0999       0.3555      10.4305      -0.4419
     12.0000       2.0000       1.0000       0.0000      36.0000      13.0000       4.0000      17.0000       4.0000      -4.0999       0.3555      10.4305       6.4014
     13.0000       3.0000       0.0000       0.0000      16.0000       0.0000       3.0000      20.8212       6.0000      -2.8587       0.2535       9.0920      -1.4635
     14.0000       3.0000       1.0000       0.0000      25.0000       8.0000       3.0000      20.8212       6.0000      -2.8587       0.2535       9.0920      -0.7962
     15.0000       3.0000       0.0000       1.0000      31.0000      15.0000       3.0000      20.8212       6.0000      -2.8587       0.2535       9.0920      -4.3283
     16.0000       3.0000       0.0000       1.0000      27.0000       9.0000       6.0000      20.8212       6.0000      -2.8587       0.2535       9.0920      -2.0788
     17.0000       3.0000       0.0000       1.0000      30.0000       9.0000       4.0000      20.8212       6.0000      -2.8587       0.2535       9.0920       0.9212
     18.0000       3.0000       0.0000       1.0000      23.0000       3.5717       3.0000      20.8212       6.0000      -2.8587       0.2535       9.0920      -0.4248
     19.0000       4.0000       0.0000       0.0000      35.5912      13.0000       3.0000      20.0000       4.5000      -3.4591       0.3112      10.2900       5.0881
     20.0000       4.0000       1.0000       0.0000      26.0000      11.0000       5.0000      20.0000       4.5000      -3.4591       0.3112      10.2900      -2.3678
     21.0000       4.0000       0.0000       1.0000      27.0000       8.0000       4.0000      20.0000       4.5000      -3.4591       0.3112      10.2900      -0.4060
     22.0000       4.0000       1.0000       1.0000      42.0000      10.0000       4.0000      20.0000       4.5000      -3.4591       0.3112      10.2900      12.4587
     23.0000       4.0000       0.0000       1.0000      24.0000       8.0000       5.0000      20.0000       4.5000      -3.4591       0.3112      10.2900      -3.4060
     24.0000       4.0000       0.0000       0.0000      37.0000      16.0000       6.0000      20.0000       4.5000      -3.4591       0.3112      10.2900       3.2940
     25.0000       5.0000       0.0000       0.0000      33.0000      12.0000       4.0000      23.0000       6.5000       0.3668      -0.0436      10.4703       2.8097
     26.0000       5.0000       0.0000       1.0000      37.0000      13.0000       4.0000      23.0000       6.5000       0.3668      -0.0436      10.4703       3.7400
     27.0000       5.0000       0.0000       1.0000      29.0000      10.4384       4.0000      23.0000       6.5000       0.3668      -0.0436      10.4703      -2.1375
     28.0000       5.0000       0.0000       1.0000      32.0000       9.0000       5.0000      23.0000       6.5000       0.3668      -0.0436      10.4703       2.0542
     29.0000       5.0000       0.0000       0.0000      24.0000       6.0000       4.0000      23.0000       6.5000       0.3668      -0.0436      10.4703      -1.2190
