      1.0000       1.0000       0.0000       1.0000      32.0000      11.0000       3.0000      18.0000       3.5000       2.4691      -0.2060       9.7930       2.4912
      2.0000       1.0000       1.0000       1.0000      31.7168      13.0000       4.0000      18.0000       3.5000       2.4691      -0.2060       9.7930       1.5127
      3.0000       1.0000       1.0000       1.0000      30.0000       9.0000       4.0000      18.0000       3.5000       2.4691      -0.2060       9.7930       1.1865
      4.0000       1.0000       1.0000       1.0000      29.0000       8.0000       3.0000      18.0000       3.5000       2.4691      -0.2060       9.7930       0.5341
      5.0000       1.0000       1.0000       0.0000      26.0000       7.0000       4.0000      18.0000       3.5000       2.4691      -0.2060       9.7930      -0.8995
      6.0000       1.0000     999.0000       0.0000      30.8052      10.0000     999.0000      18.0000       3.5000       2.4691      -0.2060       9.7930       2.8628
      7.0000       2.0000       0.0000       0.0000      33.6385      11.0000       5.0000      17.0000       4.0000     -13.4080       1.2918      11.7510       4.8674
      8.0000       2.0000       0.0000       1.0000      22.0000       9.0000       3.0000      17.0000       4.0000     -13.4080       1.2918      11.7510      -4.4591
      9.0000       2.0000       0.0000       0.0000      23.0000       5.8769       2.0000      17.0000       4.0000     -13.4080       1.2918      11.7510       3.2731
     10.0000       2.0000       0.0000       0.0000      32.0000       9.0000       4.0000      17.0000       4.0000     -13.4080       1.2918      11.7510       6.7596
     11.0000       2.0000       0.0000       1.0000      33.5258      12.0000       5.0000      17.0000       4.0000     -13.4080       1.2918      11.7510       1.7705
     12.0000       2.0000       1.0000       0.0000      36.0000      13.0000       4.0000      17.0000       4.0000     -13.4080       1.2918      11.7510       3.6981
     13.0000       3.0000       0.0000       0.0000      16.0000       0.0000       3.0000      24.5830       6.0000      -1.9005       0.0988       8.0017      -0.9303
     14.0000       3.0000       1.0000       0.0000      25.0000       8.0000       3.0000      24.5830       6.0000      -1.9005       0.0988       8.0017      -1.3675
     15.0000       3.0000       0.0000       1.0000      31.0000      15.0000       3.0000      24.5830       6.0000      -1.9005       0.0988       8.0017      -4.8437
     16.0000       3.0000       0.0000       1.0000      27.0000       9.0000       6.0000      24.5830       6.0000      -1.9005       0.0988       8.0017      -1.7658
     17.0000       3.0000       0.0000       1.0000      30.0000       9.0000       4.0000      24.5830       6.0000      -1.9005       0.0988       8.0017       1.2342
     18.0000       3.0000       0.0000       1.0000      23.0000       7.6174       3.0000      24.5830       6.0000      -1.9005       0.0988       8.0017      -4.1349
     19.0000       4.0000       0.0000       0.0000      34.8693      13.0000       3.0000      20.0000       4.5000       0.9616      -0.0227      10.6079       3.8110
     20.0000       4.0000       1.0000       0.0000      26.0000      11.0000       5.0000      20.0000       4.5000       0.9616      -0.0227      10.6079      -3.6760
     21.0000       4.0000       0.0000       1.0000      27.0000       8.0000       4.0000      20.0000       4.5000       0.9616      -0.0227      10.6079      -1.8214
     22.0000       4.0000       1.0000       1.0000      42.0000      10.0000       4.0000      20.0000       4.5000       0.9616      -0.0227      10.6079      11.7964
     23.0000       4.0000       0.0000       1.0000      24.0000       8.0000       5.0000      20.0000       4.5000       0.9616      -0.0227      10.6079      -4.8214
     24.0000       4.0000       0.0000       0.0000      37.0000      16.0000       6.0000      20.0000       4.5000       0.9616      -0.0227      10.6079       3.8684
     25.0000       5.0000       0.0000       0.0000      33.0000      12.0000       4.0000      23.0000       6.5000      -3.3910       0.3773       9.6664       0.4694
     26.0000       5.0000       0.0000       1.0000      37.0000      13.0000       4.0000      23.0000       6.5000      -3.3910       0.3773       9.6664       1.9193
     27.0000       5.0000       0.0000       1.0000      29.0000       6.9976       4.0000      23.0000       6.5000      -3.3910       0.3773       9.6664       1.9107
     28.0000       5.0000       0.0000       1.0000      32.0000       9.0000       5.0000      23.0000       6.5000      -3.3910       0.3773       9.6664       2.2448
     29.0000       5.0000       0.0000       0.0000      24.0000       6.0000       4.0000      23.0000       6.5000      -3.3910       0.3773       9.6664      -0.5424
     30.0000       5.0000       1.0000       0.0000      31.0000       6.0000       3.0000      23.0000       6.5000      -3.3910       0.3773       9.6664       6.4576
     31.0000       6.0000       1.0000       0.0000      21.0000       2.0000       3.0000      26.3932       5.8556      -3.2181       0.2916       9.2363       3.4898
     32.0000       6.0000       1.0000       0.0000      29.0000       8.0000       3.0000      26.3932       5.8556      -3.2181       0.2916       9.2363       2.3849
     33.0000       6.0000       0.0000       1.0000      30.8799      12.0000       5.0000      26.3932       5.8556      -3.2181       0.2916       9.2363      -3.0238
