      1.0000       1.0000       0.0000       1.0000      32.0000      11.0000       3.0000      18.0000       3.5000      -1.4894       0.1527      10.2121       2.2704
      2.0000       1.0000       1.0000       1.0000      36.4478      13.0000       4.0000      18.0000       3.5000      -1.4894       0.1527      10.2121       5.1702
      3.0000       1.0000       1.0000       1.0000      30.0000       9.0000       4.0000      18.0000       3.5000      -1.4894       0.1527      10.2121       1.8184
      4.0000       1.0000       1.0000       1.0000      29.0000       8.0000       3.0000      18.0000       3.5000      -1.4894       0.1527      10.2121       1.5924
      5.0000       1.0000       1.0000       0.0000      26.0000       7.0000       4.0000      18.0000       3.5000      -1.4894       0.1527      10.2121       1.4415
      6.0000       1.0000     999.0000       0.0000      28.8834      10.0000     999.0000      18.0000       3.5000      -1.4894       0.1527      10.2121       2.0029
      7.0000       2.0000       0.0000       0.0000      23.6575      11.0000       5.0000      17.0000       4.0000      -7.1913       0.6532      11.0459      -3.8610
      8.0000       2.0000       0.0000       1.0000      22.0000       9.0000       3.0000      17.0000       4.0000      -7.1913       0.6532      11.0459      -5.1038
      9.0000       2.0000       0.0000       0.0000      23.0000       8.7806       2.0000      17.0000       4.0000      -7.1913       0.6532      11.0459      -1.7556
     10.0000       2.0000       0.0000       0.0000      32.0000       9.0000       4.0000      17.0000       4.0000      -7.1913       0.6532      11.0459       6.9713
     11.0000       2.0000       0.0000       1.0000      32.4961      12.0000       5.0000      17.0000       4.0000      -7.1913       0.6532      11.0459       1.6576
     12.0000       2.0000       1.0000       0.0000      36.0000      13.0000       4.0000      17.0000       4.0000      -7.1913       0.6532      11.0459       5.9917
     13.0000       3.0000       0.0000       0.0000      16.0000       0.0000       3.0000      24.7611       6.0000      -3.3262       0.2322       8.5561      -1.1005
     14.0000       3.0000       1.0000       0.0000      25.0000       8.0000       3.0000      24.7611       6.0000      -3.3262       0.2322       8.5561      -0.5313
     15.0000       3.0000       0.0000       1.0000      31.0000      15.0000       3.0000      24.7611       6.0000      -3.3262       0.2322       8.5561      -3.9834
     16.0000       3.0000       0.0000       1.0000      27.0000       9.0000       6.0000      24.7611       6.0000      -3.3262       0.2322       8.5561      -1.6603
     17.0000       3.0000       0.0000       1.0000      30.0000       9.0000       4.0000      24.7611       6.0000      -3.3262       0.2322       8.5561       1.3397
     18.0000       3.0000       0.0000       1.0000      23.0000       6.9138       3.0000      24.7611       6.0000      -3.3262       0.2322       8.5561      -3.4618
     19.0000       4.0000       0.0000       0.0000      32.4662      13.0000       3.0000      20.0000       4.5000      -1.5401       0.1752      10.6013       2.2048
     20.0000       4.0000       1.0000       0.0000      26.0000      11.0000       5.0000      20.0000       4.5000      -1.5401       0.1752      10.6013      -2.5498
     21.0000       4.0000       0.0000       1.0000      27.0000       8.0000       4.0000      20.0000       4.5000      -1.5401       0.1752      10.6013      -1.0576
     22.0000       4.0000       1.0000       1.0000      42.0000      10.0000       4.0000      20.0000       4.5000      -1.5401       0.1752      10.6013      12.2309
     23.0000       4.0000       0.0000       1.0000      24.0000       8.0000       5.0000      20.0000       4.5000      -1.5401       0.1752      10.6013      -4.0576
     24.0000       4.0000       0.0000       0.0000      37.0000      16.0000       6.0000      20.0000       4.5000      -1.5401       0.1752      10.6013       4.1713
     25.0000       5.0000       0.0000       0.0000      33.0000      12.0000       4.0000      23.0000       6.5000       0.9062      -0.0251      10.0023       2.2109
     26.0000       5.0000       0.0000       1.0000      37.0000      13.0000       4.0000      23.0000       6.5000       0.9062      -0.0251      10.0023       3.3915
     27.0000       5.0000       0.0000       1.0000      29.0000      10.4427       4.0000      23.0000       6.5000       0.9062      -0.0251      10.0023      -2.7050
     28.0000       5.0000       0.0000       1.0000      32.0000       9.0000       5.0000      23.0000       6.5000       0.9062      -0.0251      10.0023       1.3689
     29.0000       5.0000       0.0000       0.0000      24.0000       6.0000       4.0000      23.0000       6.5000       0.9062      -0.0251      10.0023      -2.3229
     30.0000       5.0000       1.0000       0.0000      31.0000       6.0000       3.0000      23.0000       6.5000       0.9062      -0.0251      10.0023       4.6771
     31.0000       6.0000       1.0000       0.0000      21.0000       2.0000       3.0000      21.7390       5.9553      -0.7352       0.0825      10.0145      -0.8503
     32.0000       6.0000       1.0000       0.0000      29.0000       8.0000       3.0000      21.7390       5.9553      -0.7352       0.0825      10.0145       2.2623
     33.0000       6.0000       0.0000       1.0000      36.6140      12.0000       5.0000      21.7390       5.9553      -0.7352       0.0825      10.0145       4.5430
     34.0000       6.0000       0.0000       1.0000      25.0000       9.0000       5.0000      21.7390       5.9553      -0.7352       0.0825      10.0145      -4.6273
     35.0000       6.0000     999.0000       0.0000      32.6577      12.0000     999.0000      21.7390       5.9553      -0.7352       0.0825      10.0145       2.6618
     36.0000       6.0000       1.0000       1.0000      36.0000       9.5135       5.0000      21.7390       5.9553      -0.7352       0.0825      10.0145       5.9544
     37.0000       7.0000       1.0000       1.0000      29.0000       4.0000       2.0000      12.0000       2.0000       6.9630      -0.4740       9.1950      -1.0205
     38.0000       7.0000       0.0000       1.0000      26.0000       4.8280       4.0000      12.0000       2.0000       6.9630      -0.4740       9.1950      -3.9952
     39.0000       7.0000       1.0000       0.0000      26.0000       6.0000       2.0000      12.0000       2.0000       6.9630      -0.4740       9.1950      -1.8843
     40.0000       7.0000       0.0000       1.0000      26.0000      10.0000       4.0000      12.0000       2.0000       6.9630      -0.4740       9.1950      -3.8373
     41.0000       7.0000       1.0000       1.0000      31.0000       9.0000       4.0000      12.0000       2.0000       6.9630      -0.4740       9.1950       1.1321
     42.0000       7.0000       0.0000       0.0000      33.0000       8.0000       4.0000      12.0000       2.0000       6.9630      -0.4740       9.1950       5.1767
     43.0000       8.0000     999.0000       0.0000      25.7959       8.0000     999.0000      16.0000       3.5000       1.2773      -0.1542       9.4718       0.2636
     44.0000       8.0000       0.0000       0.0000      26.0000      12.0000       5.0000      16.0000       3.5000       1.2773      -0.1542       9.4718      -1.1635
     45.0000       8.0000       0.0000       1.0000      25.0000       5.0000       5.0000      16.0000       3.5000       1.2773      -0.1542       9.4718      -1.3841
     46.0000       8.0000     999.0000       1.0000      30.7096       9.0000     999.0000      16.0000       3.5000       1.2773      -0.1542       9.4718       2.6944
     47.0000       8.0000       0.0000       1.0000      29.0000       5.0000       3.0000      16.0000       3.5000       1.2773      -0.1542       9.4718       2.6159
     48.0000       8.0000       0.0000       0.0000      27.0000      13.2108       4.0000      16.0000       3.5000       1.2773      -0.1542       9.4718      -0.6572
     49.0000       9.0000       0.0000       0.0000      27.0000       7.0000       5.0000      23.0000       4.0000      -2.9882       0.2075       9.6956       3.2215
     50.0000       9.0000       0.0000       0.0000      28.0000       9.0000       5.0000      23.0000       4.0000      -2.9882       0.2075       9.6956       2.2675
     51.0000       9.0000       0.0000       0.0000      26.0000       7.0000       4.0000      23.0000       4.0000      -2.9882       0.2075       9.6956       2.2215
     52.0000       9.0000       0.0000       1.0000      29.0000      12.0000       4.0000      23.0000       4.0000      -2.9882       0.2075       9.6956      -1.7385
     53.0000       9.0000       1.0000       1.0000      28.0000      10.0000       4.0000      23.0000       4.0000      -2.9882       0.2075       9.6956      -0.7845
     54.0000       9.0000       0.0000       0.0000      25.0000       7.2519       5.0000      23.0000       4.0000      -2.9882       0.2075       9.6956       0.9754
     55.0000      10.0000       1.0000       1.0000      33.0000       8.0000       4.0000      24.0000       6.5000      -0.3044      -0.0092       8.1869       4.1407
