      1.0000       1.0000       0.0000       1.0000      32.0000      11.0000       3.0000      18.0000       3.5000       5.5025      -0.3902       9.0049       1.0180
      2.0000       1.0000       1.0000       1.0000      30.6827      13.0000       4.0000      18.0000       3.5000       5.5025      -0.3902       9.0049      -0.5690
      3.0000       1.0000       1.0000       1.0000      30.0000       9.0000       4.0000      18.0000       3.5000       5.5025      -0.3902       9.0049      -0.7122
      4.0000       1.0000       1.0000       1.0000      29.0000       8.0000       3.0000      18.0000       3.5000       5.5025      -0.3902       9.0049      -1.5774
      5.0000       1.0000       1.0000       0.0000      26.0000       7.0000       4.0000      18.0000       3.5000       5.5025      -0.3902       9.0049      -2.4923
      6.0000       1.0000     999.0000       0.0000      29.8976      10.0000     999.0000      18.0000       3.5000       5.5025      -0.3902       9.0049       1.0007
      7.0000       2.0000       0.0000       0.0000      31.2208      11.0000       5.0000      17.0000       4.0000       1.4230      -0.0458      10.1322       2.6100
      8.0000       2.0000       0.0000       1.0000      22.0000       9.0000       3.0000      17.0000       4.0000       1.4230      -0.0458      10.1322      -7.7427
      9.0000       2.0000       0.0000       0.0000      23.0000       8.4129       2.0000      17.0000       4.0000       1.4230      -0.0458      10.1322      -4.5523
     10.0000       2.0000       0.0000       0.0000      32.0000       9.0000       4.0000      17.0000       4.0000       1.4230      -0.0458      10.1322       4.2075
     11.0000       2.0000       0.0000       1.0000      30.5068      12.0000       5.0000      17.0000       4.0000       1.4230      -0.0458      10.1322      -0.4634
     12.0000       2.0000       1.0000       0.0000      36.0000      13.0000       4.0000      17.0000       4.0000       1.4230      -0.0458      10.1322       6.5709
     13.0000       3.0000       0.0000       0.0000      16.0000       0.0000       3.0000      18.3907       6.0000      -2.0357       0.2180       6.2849      -4.3648
     14.0000       3.0000       1.0000       0.0000      25.0000       8.0000       3.0000      18.3907       6.0000      -2.0357       0.2180       6.2849      -1.5291
     15.0000       3.0000       0.0000       1.0000      31.0000      15.0000       3.0000      18.3907       6.0000      -2.0357       0.2180       6.2849      -2.8732
     16.0000       3.0000       0.0000       1.0000      27.0000       9.0000       6.0000      18.3907       6.0000      -2.0357       0.2180       6.2849      -2.2499
     17.0000       3.0000       0.0000       1.0000      30.0000       9.0000       4.0000      18.3907       6.0000      -2.0357       0.2180       6.2849       0.7501
     18.0000       3.0000       0.0000       1.0000      23.0000       5.8871       3.0000      18.3907       6.0000      -2.0357       0.2180       6.2849      -3.8513
     19.0000       4.0000       0.0000       0.0000      33.4800      13.0000       3.0000      20.0000       4.5000      -6.8693       0.7221       9.7464       1.0984
     20.0000       4.0000       1.0000       0.0000      26.0000      11.0000       5.0000      20.0000       4.5000      -6.8693       0.7221       9.7464      -3.6063
     21.0000       4.0000       0.0000       1.0000      27.0000       8.0000       4.0000      20.0000       4.5000      -6.8693       0.7221       9.7464      -0.3938
