      1.0000       1.0000       0.0000       1.0000      32.0000      11.0000       3.0000      18.0000       3.5000      -5.3994       0.4311      10.2721       3.5164
      2.0000       1.0000       1.0000       1.0000      31.2843      13.0000       4.0000      18.0000       3.5000      -5.3994       0.4311      10.2721       0.7483
      3.0000       1.0000       1.0000       1.0000      30.0000       9.0000       4.0000      18.0000       3.5000      -5.3994       0.4311      10.2721       3.5688
      4.0000       1.0000       1.0000       1.0000      29.0000       8.0000       3.0000      18.0000       3.5000      -5.3994       0.4311      10.2721       3.5950
      5.0000       1.0000       1.0000       0.0000      26.0000       7.0000       4.0000      18.0000       3.5000      -5.3994       0.4311      10.2721       2.9732
      6.0000       1.0000     999.0000       0.0000      27.2531      10.0000     999.0000      18.0000       3.5000      -5.3994       0.4311      10.2721       1.1478
      7.0000       2.0000       0.0000       0.0000      30.5410      11.0000       5.0000      17.0000       4.0000      -5.3381       0.4643      10.8466       3.0583
      8.0000       2.0000       0.0000       1.0000      22.0000       9.0000       3.0000      17.0000       4.0000      -5.3381       0.4643      10.8466      -4.7756
      9.0000       2.0000       0.0000       0.0000      23.0000       7.0632       2.0000      17.0000       4.0000      -5.3381       0.4643      10.8466      -0.4294
     10.0000       2.0000       0.0000       0.0000      32.0000       9.0000       4.0000      17.0000       4.0000      -5.3381       0.4643      10.8466       6.5765
     11.0000       2.0000       0.0000       1.0000      27.2457      12.0000       5.0000      17.0000       4.0000      -5.3381       0.4643      10.8466      -2.6186
     12.0000       2.0000       1.0000       0.0000      36.0000      13.0000       4.0000      17.0000       4.0000      -5.3381       0.4643      10.8466       6.4581
     13.0000       3.0000       0.0000       0.0000      16.0000       0.0000       3.0000      21.1503       6.0000      -3.7285       0.3222       8.5795      -2.0361
     14.0000       3.0000       1.0000       0.0000      25.0000       8.0000       3.0000      21.1503       6.0000      -3.7285       0.3222       8.5795      -1.1257
     15.0000       3.0000       0.0000       1.0000      31.0000      15.0000       3.0000      21.1503       6.0000      -3.7285       0.3222       8.5795      -3.5562
     16.0000       3.0000       0.0000       1.0000      27.0000       9.0000       6.0000      21.1503       6.0000      -3.7285       0.3222       8.5795      -1.4890
     17.0000       3.0000       0.0000       1.0000      30.0000       9.0000       4.0000      21.1503       6.0000      -3.7285       0.3222       8.5795       1.5110
     18.0000       3.0000       0.0000       1.0000      23.0000      10.5221       3.0000      21.1503       6.0000      -3.7285       0.3222       8.5795      -7.0281
     19.0000       4.0000       0.0000       0.0000      22.6819      13.0000       3.0000      20.0000       4.5000      -6.1419       0.5294      10.2430      -7.9536
     20.0000       4.0000       1.0000       0.0000      26.0000      11.0000       5.0000      20.0000       4.5000      -6.1419       0.5294      10.2430      -2.2674
     21.0000       4.0000       0.0000       1.0000      27.0000       8.0000       4.0000      20.0000       4.5000      -6.1419       0.5294      10.2430       0.9329
     22.0000       4.0000       1.0000       1.0000      42.0000      10.0000       4.0000      20.0000       4.5000      -6.1419       0.5294      10.2430      13.5647
     23.0000       4.0000       0.0000       1.0000      24.0000       8.0000       5.0000      20.0000       4.5000      -6.1419       0.5294      10.2430      -2.0671
     24.0000       4.0000       0.0000       0.0000      37.0000      16.0000       6.0000      20.0000       4.5000      -6.1419       0.5294      10.2430       2.8121
     25.0000       5.0000       0.0000       0.0000      33.0000      12.0000       4.0000      23.0000       6.5000       3.1716      -0.2557       8.3360       2.2088
     26.0000       5.0000       0.0000       1.0000      37.0000      13.0000       4.0000      23.0000       6.5000       3.1716      -0.2557       8.3360       4.3683
     27.0000       5.0000       0.0000       1.0000      29.0000       7.0555       4.0000      23.0000       6.5000       3.1716      -0.2557       8.3360      -0.7280
     28.0000       5.0000       0.0000       1.0000      32.0000       9.0000       5.0000      23.0000       6.5000       3.1716      -0.2557       8.3360       1.3222
     29.0000       5.0000       0.0000       0.0000      24.0000       6.0000       4.0000      23.0000       6.5000       3.1716      -0.2557       8.3360      -3.8604
     30.0000       5.0000       1.0000       0.0000      31.0000       6.0000       3.0000      23.0000       6.5000       3.1716      -0.2557       8.3360       3.1396
     31.0000       6.0000       1.0000       0.0000      21.0000       2.0000       3.0000      26.5240       6.2348      -5.5274       0.4610       8.9612       2.5551
     32.0000       6.0000       1.0000       0.0000      29.0000       8.0000       3.0000      26.5240       6.2348      -5.5274       0.4610       8.9612       2.6930
     33.0000       6.0000       0.0000       1.0000      36.0043      12.0000       5.0000      26.5240       6.2348      -5.5274       0.4610       8.9612       3.1038
     34.0000       6.0000       0.0000       1.0000      25.0000       9.0000       5.0000      26.5240       6.2348      -5.5274       0.4610       8.9612      -3.9694
     35.0000       6.0000     999.0000       0.0000      22.9605      12.0000     999.0000      26.5240       6.2348      -5.5274       0.4610       8.9612      -8.5880
     36.0000       6.0000       1.0000       1.0000      36.0000      12.1599       5.0000      26.5240       6.2348      -5.5274       0.4610       8.9612       2.8899
     37.0000       7.0000       1.0000       1.0000      29.0000       4.0000       2.0000      12.0000       2.0000       1.3700      -0.1320       9.3643       3.8381
     38.0000       7.0000       0.0000       1.0000      26.0000       8.2120       4.0000      12.0000       2.0000       1.3700      -0.1320       9.3643      -0.3584
     39.0000       7.0000       1.0000       0.0000      26.0000       6.0000       2.0000      12.0000       2.0000       1.3700      -0.1320       9.3643       1.6220
