      1.0000       1.0000       0.0000       1.0000      32.0000      11.0000       3.0000      18.0000       3.5000       0.4373      -0.0613      10.6291       3.8179
      2.0000       1.0000       1.0000       1.0000      33.8046      13.0000       4.0000      18.0000       3.5000       0.4373      -0.0613      10.6291       4.8443
      3.0000       1.0000       1.0000       1.0000      30.0000       9.0000       4.0000      18.0000       3.5000       0.4373      -0.0613      10.6291       2.5961
      4.0000       1.0000       1.0000       1.0000      29.0000       8.0000       3.0000      18.0000       3.5000       0.4373      -0.0613      10.6291       1.9852
      5.0000       1.0000       1.0000       0.0000      26.0000       7.0000       4.0000      18.0000       3.5000       0.4373      -0.0613      10.6291       0.6126
      6.0000       1.0000     999.0000       0.0000      27.8816      10.0000     999.0000      18.0000       3.5000       0.4373      -0.0613      10.6291       1.3269
      7.0000       2.0000       0.0000       0.0000      28.2480      11.0000       5.0000      17.0000       4.0000      -2.0173       0.2808      11.3430       0.1272
      8.0000       2.0000       0.0000       1.0000      22.0000       9.0000       3.0000      17.0000       4.0000      -2.0173       0.2808      11.3430      -6.0060
      9.0000       2.0000       0.0000       0.0000      23.0000      10.5400       2.0000      17.0000       4.0000      -2.0173       0.2808      11.3430      -4.8096
     10.0000       2.0000       0.0000       0.0000      32.0000       9.0000       4.0000      17.0000       4.0000      -2.0173       0.2808      11.3430       5.2322
     11.0000       2.0000       0.0000       1.0000      32.0344      12.0000       5.0000      17.0000       4.0000      -2.0173       0.2808      11.3430       1.9988
     12.0000       2.0000       1.0000       0.0000      36.0000      13.0000       4.0000      17.0000       4.0000      -2.0173       0.2808      11.3430       6.5262
     13.0000       3.0000       0.0000       0.0000      16.0000       0.0000       3.0000      21.1510       6.0000      -7.2997       0.7823       8.4508       1.1379
     14.0000       3.0000       1.0000       0.0000      25.0000       8.0000       3.0000      21.1510       6.0000      -7.2997       0.7823       8.4508      -1.1020
     15.0000       3.0000       0.0000       1.0000      31.0000      15.0000       3.0000      21.1510       6.0000      -7.2997       0.7823       8.4508      -6.1752
     16.0000       3.0000       0.0000       1.0000      27.0000       9.0000       6.0000      21.1510       6.0000      -7.2997       0.7823       8.4508      -1.7453
     17.0000       3.0000       0.0000       1.0000      30.0000       9.0000       4.0000      21.1510       6.0000      -7.2997       0.7823       8.4508       1.2547
     18.0000       3.0000       0.0000       1.0000      23.0000       6.4887       3.0000      21.1510       6.0000      -7.2997       0.7823       8.4508      -2.2169
     19.0000       4.0000       0.0000       0.0000      29.6361      13.0000       3.0000      20.0000       4.5000      -4.3269       0.3675      11.2746      -0.0726
     20.0000       4.0000       1.0000       0.0000      26.0000      11.0000       5.0000      20.0000       4.5000      -4.3269       0.3675      11.2746      -1.8543
     21.0000       4.0000       0.0000       1.0000      27.0000       8.0000       4.0000      20.0000       4.5000      -4.3269       0.3675      11.2746       0.6892
     22.0000       4.0000       1.0000       1.0000      42.0000      10.0000       4.0000      20.0000       4.5000      -4.3269       0.3675      11.2746      13.8347
     23.0000       4.0000       0.0000       1.0000      24.0000       8.0000       5.0000      20.0000       4.5000      -4.3269       0.3675      11.2746      -2.3108
     24.0000       4.0000       0.0000       0.0000      37.0000      16.0000       6.0000      20.0000       4.5000      -4.3269       0.3675      11.2746       4.5094
     25.0000       5.0000       0.0000       0.0000      33.0000      12.0000       4.0000      23.0000       6.5000      -4.9848       0.5303       9.6016       1.1479
     26.0000       5.0000       0.0000       1.0000      37.0000      13.0000       4.0000      23.0000       6.5000      -4.9848       0.5303       9.6016       2.6556
     27.0000       5.0000       0.0000       1.0000      29.0000       6.4330       4.0000      23.0000       6.5000      -4.9848       0.5303       9.6016       2.8913
     28.0000       5.0000       0.0000       1.0000      32.0000       9.0000       5.0000      23.0000       6.5000      -4.9848       0.5303       9.6016       2.6720
     29.0000       5.0000       0.0000       0.0000      24.0000       6.0000       4.0000      23.0000       6.5000      -4.9848       0.5303       9.6016      -0.3275
     30.0000       5.0000       1.0000       0.0000      31.0000       6.0000       3.0000      23.0000       6.5000      -4.9848       0.5303       9.6016       6.6725
     31.0000       6.0000       1.0000       0.0000      21.0000       2.0000       3.0000      23.4959       4.2381       0.7679      -0.1377      10.0190      -1.8488
     32.0000       6.0000       1.0000       0.0000      29.0000       8.0000       3.0000      23.4959       4.2381       0.7679      -0.1377      10.0190       2.4714
     33.0000       6.0000       0.0000       1.0000      28.7188      12.0000       5.0000      23.4959       4.2381       0.7679      -0.1377      10.0190      -1.5012
     34.0000       6.0000       0.0000       1.0000      25.0000       9.0000       5.0000      23.4959       4.2381       0.7679      -0.1377      10.0190      -3.3801
     35.0000       6.0000     999.0000       0.0000      28.5698      12.0000     999.0000      23.4959       4.2381       0.7679      -0.1377      10.0190      -0.4119
     36.0000       6.0000       1.0000       1.0000      36.0000      13.2931       5.0000      23.4959       4.2381       0.7679      -0.1377      10.0190       4.9870
