      1.0000       1.0000       0.0000       1.0000      32.0000      11.0000       3.0000      18.0000       3.5000      -3.0571       0.2593      10.1774       2.5748
      2.0000       1.0000       1.0000       1.0000      25.6950      13.0000       4.0000      18.0000       3.5000      -3.0571       0.2593      10.1774      -5.0930
      3.0000       1.0000       1.0000       1.0000      30.0000       9.0000       4.0000      18.0000       3.5000      -3.0571       0.2593      10.1774       1.9375
      4.0000       1.0000       1.0000       1.0000      29.0000       8.0000       3.0000      18.0000       3.5000      -3.0571       0.2593      10.1774       1.6189
      5.0000       1.0000       1.0000       0.0000      26.0000       7.0000       4.0000      18.0000       3.5000      -3.0571       0.2593      10.1774       1.6589
      6.0000       1.0000     999.0000       0.0000      30.1722      10.0000     999.0000      18.0000       3.5000      -3.0571       0.2593      10.1774       3.7870
      7.0000       2.0000       0.0000       0.0000      23.3860      11.0000       5.0000      17.0000       4.0000       2.0337      -0.1234      11.0832      -4.2942
      8.0000       2.0000       0.0000       1.0000      22.0000       9.0000       3.0000      17.0000       4.0000       2.0337      -0.1234      11.0832      -7.5431
      9.0000       2.0000       0.0000       0.0000      23.0000       6.3190       2.0000      17.0000       4.0000       2.0337      -0.1234      11.0832      -3.5198
     10.0000       2.0000       0.0000       0.0000      32.0000       9.0000       4.0000      17.0000       4.0000       2.0337      -0.1234      11.0832       4.8156
     11.0000       2.0000       0.0000       1.0000      29.2090      12.0000       5.0000      17.0000       4.0000       2.0337      -0.1234      11.0832      -1.0777
     12.0000       2.0000       1.0000       0.0000      36.0000      13.0000       4.0000      17.0000       4.0000       2.0337      -0.1234      11.0832       7.8240
     13.0000       3.0000       0.0000       0.0000      16.0000       0.0000       3.0000      24.4771       6.0000      -0.1535      -0.0684       8.4588      -4.8843
     14.0000       3.0000       1.0000       0.0000      25.0000       8.0000       3.0000      24.4771       6.0000      -0.1535      -0.0684       8.4588      -1.3440
     15.0000       3.0000       0.0000       1.0000      31.0000      15.0000       3.0000      24.4771       6.0000      -0.1535      -0.0684       8.4588      -2.4799
     16.0000       3.0000       0.0000       1.0000      27.0000       9.0000       6.0000      24.4771       6.0000      -0.1535      -0.0684       8.4588      -2.3851
     17.0000       3.0000       0.0000       1.0000      30.0000       9.0000       4.0000      24.4771       6.0000      -0.1535      -0.0684       8.4588       0.6149
     18.0000       3.0000       0.0000       1.0000      23.0000       7.1722       3.0000      24.4771       6.0000      -0.1535      -0.0684       8.4588      -5.1377
     19.0000       4.0000       0.0000       0.0000      34.3656      13.0000       3.0000      20.0000       4.5000      -4.4605       0.4608       9.9223       3.8800
     20.0000       4.0000       1.0000       0.0000      26.0000      11.0000       5.0000      20.0000       4.5000      -4.4605       0.4608       9.9223      -2.5168
     21.0000       4.0000       0.0000       1.0000      27.0000       8.0000       4.0000      20.0000       4.5000      -4.4605       0.4608       9.9223      -0.9223
     22.0000       4.0000       1.0000       1.0000      42.0000      10.0000       4.0000      20.0000       4.5000      -4.4605       0.4608       9.9223      12.1090
     23.0000       4.0000       0.0000       1.0000      24.0000       8.0000       5.0000      20.0000       4.5000      -4.4605       0.4608       9.9223      -3.9223
