      1.0000       1.0000       0.0000       1.0000      32.0000      11.0000       3.0000      18.0000       3.5000      -1.4674       0.1130       9.1005       3.1826
      2.0000       1.0000       1.0000       1.0000      28.6672      13.0000       4.0000      18.0000       3.5000      -1.4674       0.1130       9.1005      -1.5325
      3.0000       1.0000       1.0000       1.0000      30.0000       9.0000       4.0000      18.0000       3.5000      -1.4674       0.1130       9.1005       2.5649
      4.0000       1.0000       1.0000       1.0000      29.0000       8.0000       3.0000      18.0000       3.5000      -1.4674       0.1130       9.1005       2.2561
      5.0000       1.0000       1.0000       0.0000      26.0000       7.0000       4.0000      18.0000       3.5000      -1.4674       0.1130       9.1005       1.6413
      6.0000       1.0000     999.0000       0.0000      30.8819      10.0000     999.0000      18.0000       3.5000      -1.4674       0.1130       9.1005       4.4497
      7.0000       2.0000       0.0000       0.0000      30.9445      11.0000       5.0000      17.0000       4.0000       0.9363      -0.1264      10.8330       4.1548
      8.0000       2.0000       0.0000       1.0000      22.0000       9.0000       3.0000      17.0000       4.0000       0.9363      -0.1264      10.8330      -5.6836
      9.0000       2.0000       0.0000       0.0000      23.0000      10.2237       2.0000      17.0000       4.0000       0.9363      -0.1264      10.8330      -3.4792
     10.0000       2.0000       0.0000       0.0000      32.0000       9.0000       4.0000      17.0000       4.0000       0.9363      -0.1264      10.8330       6.0104
     11.0000       2.0000       0.0000       1.0000      29.0003      12.0000       5.0000      17.0000       4.0000       0.9363      -0.1264      10.8330       0.1163
     12.0000       2.0000       1.0000       0.0000      36.0000      13.0000       4.0000      17.0000       4.0000       0.9363      -0.1264      10.8330       8.4100
     13.0000       3.0000       0.0000       0.0000      16.0000       0.0000       3.0000      20.5714       6.0000      -2.3788       0.1991       9.1436      -2.7089
     14.0000       3.0000       1.0000       0.0000      25.0000       8.0000       3.0000      20.5714       6.0000      -2.3788       0.1991       9.1436      -0.9880
