      1.0000       1.0000       0.0000       1.0000      32.0000      11.0000       3.0000      18.0000       3.5000      -3.5301       0.2654       9.2724       2.7499
      2.0000       1.0000       1.0000       1.0000      28.2185      13.0000       4.0000      18.0000       3.5000      -3.5301       0.2654       9.2724      -2.6380
      3.0000       1.0000       1.0000       1.0000      30.0000       9.0000       4.0000      18.0000       3.5000      -3.5301       0.2654       9.2724       2.3562
      4.0000       1.0000       1.0000       1.0000      29.0000       8.0000       3.0000      18.0000       3.5000      -3.5301       0.2654       9.2724       2.1593
      5.0000       1.0000       1.0000       0.0000      26.0000       7.0000       4.0000      18.0000       3.5000      -3.5301       0.2654       9.2724       1.4592
      6.0000       1.0000     999.0000       0.0000      29.2094      10.0000     999.0000      18.0000       3.5000      -3.5301       0.2654       9.2724       2.2591
      7.0000       2.0000       0.0000       0.0000      29.3078      11.0000       5.0000      17.0000       4.0000      -3.5999       0.3795       9.9700       0.3853
      8.0000       2.0000       0.0000       1.0000      22.0000       9.0000       3.0000      17.0000       4.0000      -3.5999       0.3795       9.9700      -6.6522
      9.0000       2.0000       0.0000       0.0000      23.0000       8.2611       2.0000      17.0000       4.0000      -3.5999       0.3795       9.9700      -3.5026
     10.0000       2.0000       0.0000       0.0000      32.0000       9.0000       4.0000      17.0000       4.0000      -3.5999       0.3795       9.9700       4.8445
     11.0000       2.0000       0.0000       1.0000      35.8538      12.0000       5.0000      17.0000       4.0000      -3.5999       0.3795       9.9700       4.5511
     12.0000       2.0000       1.0000       0.0000      36.0000      13.0000       4.0000      17.0000       4.0000      -3.5999       0.3795       9.9700       5.3106
     13.0000       3.0000       0.0000       0.0000      16.0000       0.0000       3.0000      16.9384       6.0000      -4.1753       0.1644       9.2982      -3.2209
     14.0000       3.0000       1.0000       0.0000      25.0000       8.0000       3.0000      16.9384       6.0000      -4.1753       0.1644       9.2982       0.4489
     15.0000       3.0000       0.0000       1.0000      31.0000      15.0000       3.0000      16.9384       6.0000      -4.1753       0.1644       9.2982       0.2882
     16.0000       3.0000       0.0000       1.0000      27.0000       9.0000       6.0000      16.9384       6.0000      -4.1753       0.1644       9.2982       0.2858
     17.0000       3.0000       0.0000       1.0000      30.0000       9.0000       4.0000      16.9384       6.0000      -4.1753       0.1644       9.2982       3.2858
     18.0000       3.0000       0.0000       1.0000      23.0000       6.0917       3.0000      16.9384       6.0000      -4.1753       0.1644       9.2982      -1.7764
     19.0000       4.0000       0.0000       0.0000      25.3121      13.0000       3.0000      20.0000       4.5000      -1.0492       0.1650       9.9917      -5.9714
     20.0000       4.0000       1.0000       0.0000      26.0000      11.0000       5.0000      20.0000       4.5000      -1.0492       0.1650       9.9917      -3.7427
     21.0000       4.0000       0.0000       1.0000      27.0000       8.0000       4.0000      20.0000       4.5000      -1.0492       0.1650       9.9917      -1.9282
     22.0000       4.0000       1.0000       1.0000      42.0000      10.0000       4.0000      20.0000       4.5000      -1.0492       0.1650       9.9917      11.5310
     23.0000       4.0000       0.0000       1.0000      24.0000       8.0000       5.0000      20.0000       4.5000      -1.0492       0.1650       9.9917      -4.9282
