      1.0000       1.0000       0.0000       1.0000      32.0000      11.0000       3.0000      18.0000       3.5000       7.8803      -0.7411       9.2919       2.5317
      2.0000       1.0000       1.0000       1.0000      28.2227      13.0000       4.0000      18.0000       3.5000       7.8803      -0.7411       9.2919      -0.7786
      3.0000       1.0000       1.0000       1.0000      30.0000       9.0000       4.0000      18.0000       3.5000       7.8803      -0.7411       9.2919       0.0646
      4.0000       1.0000       1.0000       1.0000      29.0000       8.0000       3.0000      18.0000       3.5000       7.8803      -0.7411       9.2919      -1.1689
      5.0000       1.0000       1.0000       0.0000      26.0000       7.0000       4.0000      18.0000       3.5000       7.8803      -0.7411       9.2919      -2.0954
      6.0000       1.0000     999.0000       0.0000      26.4190      10.0000     999.0000      18.0000       3.5000       7.8803      -0.7411       9.2919      -0.9759
      7.0000       2.0000       0.0000       0.0000      25.9837      11.0000       5.0000      17.0000       4.0000      -0.6879       0.0597      11.4582      -1.3518
      8.0000       2.0000       0.0000       1.0000      22.0000       9.0000       3.0000      17.0000       4.0000      -0.6879       0.0597      11.4582      -6.5972
      9.0000       2.0000       0.0000       0.0000      23.0000       7.9053       2.0000      17.0000       4.0000      -0.6879       0.0597      11.4582      -2.7181
     10.0000       2.0000       0.0000       0.0000      32.0000       9.0000       4.0000      17.0000       4.0000      -0.6879       0.0597      11.4582       5.7098
     11.0000       2.0000       0.0000       1.0000      31.9047      12.0000       5.0000      17.0000       4.0000      -0.6879       0.0597      11.4582       1.7396
     12.0000       2.0000       1.0000       0.0000      36.0000      13.0000       4.0000      17.0000       4.0000      -0.6879       0.0597      11.4582       7.6193
     13.0000       3.0000       0.0000       0.0000      16.0000       0.0000       3.0000      24.2688       6.0000      -2.6020       0.2253      10.4986      -1.8238
     14.0000       3.0000       1.0000       0.0000      25.0000       8.0000       3.0000      24.2688       6.0000      -2.6020       0.2253      10.4986      -0.9259
     15.0000       3.0000       0.0000       1.0000      31.0000      15.0000       3.0000      24.2688       6.0000      -2.6020       0.2253      10.4986      -4.3222
     16.0000       3.0000       0.0000       1.0000      27.0000       9.0000       6.0000      24.2688       6.0000      -2.6020       0.2253      10.4986      -2.2457
     17.0000       3.0000       0.0000       1.0000      30.0000       9.0000       4.0000      24.2688       6.0000      -2.6020       0.2253      10.4986       0.7543
     18.0000       3.0000       0.0000       1.0000      23.0000       3.7114       3.0000      24.2688       6.0000      -2.6020       0.2253      10.4986      -0.8896
     19.0000       4.0000       0.0000       0.0000      27.9540      13.0000       3.0000      20.0000       4.5000       0.3756      -0.0678       9.6419      -0.7390
     20.0000       4.0000       1.0000       0.0000      26.0000      11.0000       5.0000      20.0000       4.5000       0.3756      -0.0678       9.6419      -1.6350
     21.0000       4.0000       0.0000       1.0000      27.0000       8.0000       4.0000      20.0000       4.5000       0.3756      -0.0678       9.6419      -1.3549
     22.0000       4.0000       1.0000       1.0000      42.0000      10.0000       4.0000      20.0000       4.5000       0.3756      -0.0678       9.6419      12.5870
     23.0000       4.0000       0.0000       1.0000      24.0000       8.0000       5.0000      20.0000       4.5000       0.3756      -0.0678       9.6419      -4.3549
     24.0000       4.0000       0.0000       0.0000      37.0000      16.0000       6.0000      20.0000       4.5000       0.3756      -0.0678       9.6419       6.7199
     25.0000       5.0000       0.0000       0.0000      33.0000      12.0000       4.0000      23.0000       6.5000       4.5502      -0.3228      10.3051       2.6192
     26.0000       5.0000       0.0000       1.0000      37.0000      13.0000       4.0000      23.0000       6.5000       4.5502      -0.3228      10.3051       3.9042
     27.0000       5.0000       0.0000       1.0000      29.0000       8.2870       4.0000      23.0000       6.5000       4.5502      -0.3228      10.3051      -2.1731
     28.0000       5.0000       0.0000       1.0000      32.0000       9.0000       5.0000      23.0000       6.5000       4.5502      -0.3228      10.3051       0.5360
     29.0000       5.0000       0.0000       0.0000      24.0000       6.0000       4.0000      23.0000       6.5000       4.5502      -0.3228      10.3051      -3.9330
     30.0000       5.0000       1.0000       0.0000      31.0000       6.0000       3.0000      23.0000       6.5000       4.5502      -0.3228      10.3051       3.0670
     31.0000       6.0000       1.0000       0.0000      21.0000       2.0000       3.0000      23.3509       5.9011       3.0133      -0.3814       9.1135      -3.4365
     32.0000       6.0000       1.0000       0.0000      29.0000       8.0000       3.0000      23.3509       5.9011       3.0133      -0.3814       9.1135       2.3731
     33.0000       6.0000       0.0000       1.0000      32.2626      12.0000       5.0000      23.3509       5.9011       3.0133      -0.3814       9.1135       1.8684
     34.0000       6.0000       0.0000       1.0000      25.0000       9.0000       5.0000      23.3509       5.9011       3.0133      -0.3814       9.1135      -4.2990
     35.0000       6.0000     999.0000       0.0000      23.4139      12.0000     999.0000      23.3509       5.9011       3.0133      -0.3814       9.1135      -4.6733
     36.0000       6.0000       1.0000       1.0000      36.0000      12.6742       5.0000      23.3509       5.9011       3.0133      -0.3814       9.1135       5.3596
     37.0000       7.0000       1.0000       1.0000      29.0000       4.0000       2.0000      12.0000       2.0000      -2.8062       0.2977       8.3466       3.9409
     38.0000       7.0000       0.0000       1.0000      26.0000       3.8887       4.0000      12.0000       2.0000      -2.8062       0.2977       8.3466       1.0007
     39.0000       7.0000       1.0000       0.0000      26.0000       6.0000       2.0000      12.0000       2.0000      -2.8062       0.2977       8.3466       2.1733
     40.0000       7.0000       0.0000       1.0000      26.0000      10.0000       4.0000      12.0000       2.0000      -2.8062       0.2977       8.3466      -2.2831
     41.0000       7.0000       1.0000       1.0000      31.0000       9.0000       4.0000      12.0000       2.0000      -2.8062       0.2977       8.3466       3.2542
     42.0000       7.0000       0.0000       0.0000      33.0000       8.0000       4.0000      12.0000       2.0000      -2.8062       0.2977       8.3466       8.0986
     43.0000       8.0000     999.0000       0.0000      27.1888       8.0000     999.0000      16.0000       3.5000      -1.4601       0.1579       9.7576       1.5602
     44.0000       8.0000       0.0000       0.0000      26.0000      12.0000       5.0000      16.0000       3.5000      -1.4601       0.1579       9.7576      -1.9332
     45.0000       8.0000       0.0000       1.0000      25.0000       5.0000       5.0000      16.0000       3.5000      -1.4601       0.1579       9.7576      -1.2071
     46.0000       8.0000     999.0000       1.0000      29.0034       9.0000     999.0000      16.0000       3.5000      -1.4601       0.1579       9.7576       0.4917
     47.0000       8.0000       0.0000       1.0000      29.0000       5.0000       3.0000      16.0000       3.5000      -1.4601       0.1579       9.7576       2.7929
     48.0000       8.0000       0.0000       0.0000      27.0000       6.8138       4.0000      16.0000       3.5000      -1.4601       0.1579       9.7576       2.0549
     49.0000       9.0000       0.0000       0.0000      27.0000       7.0000       5.0000      23.0000       4.0000       4.9821      -0.3359       9.6698      -1.1327
     50.0000       9.0000       0.0000       0.0000      28.0000       9.0000       5.0000      23.0000       4.0000       4.9821      -0.3359       9.6698      -0.9226
     51.0000       9.0000       0.0000       0.0000      26.0000       7.0000       4.0000      23.0000       4.0000       4.9821      -0.3359       9.6698      -2.1327
     52.0000       9.0000       0.0000       1.0000      29.0000      12.0000       4.0000      23.0000       4.0000       4.9821      -0.3359       9.6698      -3.4145
     53.0000       9.0000       1.0000       1.0000      28.0000      10.0000       4.0000      23.0000       4.0000       4.9821      -0.3359       9.6698      -3.6246
     54.0000       9.0000       0.0000       0.0000      25.0000      12.7596       5.0000      23.0000       4.0000       4.9821      -0.3359       9.6698      -5.4074
     55.0000      10.0000       1.0000       1.0000      33.0000       8.0000       4.0000      24.0000       6.5000      -0.6843       0.1089       9.5346       3.6824
     56.0000      10.0000       1.0000       0.0000      27.0000       9.0000       3.0000      24.0000       6.5000      -0.6843       0.1089       9.5346      -0.8948
     57.0000      10.0000       0.0000       1.0000      29.0000       6.0000       4.0000      24.0000       6.5000      -0.6843       0.1089       9.5346       1.4511
     58.0000      10.0000       0.0000       1.0000      36.0000      14.0000       4.0000      24.0000       6.5000      -0.6843       0.1089       9.5346       1.3765
     59.0000      10.0000       0.0000       0.0000      24.0000       4.9766       4.0000      24.0000       6.5000      -0.6843       0.1089       9.5346      -0.3368
     60.0000      10.0000       0.0000       1.0000      22.0000       5.0000       3.0000      24.0000       6.5000      -0.6843       0.1089       9.5346      -4.6646
     61.0000      11.0000       1.0000       0.0000      28.0000       8.0000       3.0000      15.0000       5.0000      -5.9857       0.5265       8.6056       3.6615
     62.0000      11.0000       0.0000       1.0000      26.0000       7.0000       6.0000      15.0000       5.0000      -5.9857       0.5265       8.6056       0.2546
     63.0000      11.0000       0.0000       0.0000      30.0000      11.0000       4.0000      15.0000       5.0000      -5.9857       0.5265       8.6056       2.9613
     64.0000      11.0000       0.0000       1.0000      28.0000       8.0000       4.0000      15.0000       5.0000      -5.9857       0.5265       8.6056       1.3545
     65.0000      11.0000       0.0000       1.0000      28.0000       8.0000       3.0000      15.0000       5.0000      -5.9857       0.5265       8.6056       1.3545
     66.0000      11.0000       1.0000       0.0000      25.0000       5.0000       3.0000      15.0000       5.0000      -5.9857       0.5265       8.6056       3.3618
     67.0000      12.0000       0.0000       1.0000      36.0000      10.0000       5.0000      18.0000       6.0000       2.0125      -0.0840       8.4548       5.0461
     68.0000      12.0000       0.0000       1.0000      32.0000       8.9761       3.0000      18.0000       6.0000       2.0125      -0.0840       8.4548       1.4798
     69.0000      12.0000       0.0000       0.0000      30.0000      11.0000       4.0000      18.0000       6.0000       2.0125      -0.0840       8.4548       0.9297
     70.0000      12.0000       0.0000       0.0000      30.0000      12.0000       7.0000      18.0000       6.0000       2.0125      -0.0840       8.4548       0.5061
     71.0000      12.0000       1.0000       0.0000      34.0000       9.0000       3.0000      18.0000       6.0000       2.0125      -0.0840       8.4548       5.7768
     72.0000      12.0000     999.0000       1.0000      30.3496       7.0000     999.0000      18.0000       6.0000       2.0125      -0.0840       8.4548       0.6664
