      1.0000       1.0000       0.0000       1.0000      32.0000      11.0000       3.0000      18.0000       3.5000       1.0431      -0.1551       8.9421       2.8360
      2.0000       1.0000       1.0000       1.0000      31.0201      13.0000       4.0000      18.0000       3.5000       1.0431      -0.1551       8.9421       1.1440
      3.0000       1.0000       1.0000       1.0000      30.0000       9.0000       4.0000      18.0000       3.5000       1.0431      -0.1551       8.9421       1.5480
      4.0000       1.0000       1.0000       1.0000      29.0000       8.0000       3.0000      18.0000       3.5000       1.0431      -0.1551       8.9421       0.9041
      5.0000       1.0000       1.0000       0.0000      26.0000       7.0000       4.0000      18.0000       3.5000       1.0431      -0.1551       8.9421      -0.0776
      6.0000       1.0000     999.0000       0.0000      27.6715      10.0000     999.0000      18.0000       3.5000       1.0431      -0.1551       8.9421       0.5258
      7.0000       2.0000       0.0000       0.0000      23.3927      11.0000       5.0000      17.0000       4.0000      -3.1736       0.4051       9.1772      -5.7441
      8.0000       2.0000       0.0000       1.0000      22.0000       9.0000       3.0000      17.0000       4.0000      -3.1736       0.4051       9.1772      -7.0537
      9.0000       2.0000       0.0000       0.0000      23.0000       6.5726       2.0000      17.0000       4.0000      -3.1736       0.4051       9.1772      -2.2730
     10.0000       2.0000       0.0000       0.0000      32.0000       9.0000       4.0000      17.0000       4.0000      -3.1736       0.4051       9.1772       4.6086
     11.0000       2.0000       0.0000       1.0000      32.6743      12.0000       5.0000      17.0000       4.0000      -3.1736       0.4051       9.1772       1.0025
     12.0000       2.0000       1.0000       0.0000      36.0000      13.0000       4.0000      17.0000       4.0000      -3.1736       0.4051       9.1772       5.1178
     13.0000       3.0000       0.0000       0.0000      16.0000       0.0000       3.0000      24.8575       6.0000      -3.9755       0.2752       8.7380      -1.2163
     14.0000       3.0000       1.0000       0.0000      25.0000       8.0000       3.0000      24.8575       6.0000      -3.9755       0.2752       8.7380      -0.8964
     15.0000       3.0000       0.0000       1.0000      31.0000      15.0000       3.0000      24.8575       6.0000      -3.9755       0.2752       8.7380      -4.1537
     16.0000       3.0000       0.0000       1.0000      27.0000       9.0000       6.0000      24.8575       6.0000      -3.9755       0.2752       8.7380      -1.6437
     17.0000       3.0000       0.0000       1.0000      30.0000       9.0000       4.0000      24.8575       6.0000      -3.9755       0.2752       8.7380       1.3563
     18.0000       3.0000       0.0000       1.0000      23.0000       5.8193       3.0000      24.8575       6.0000      -3.9755       0.2752       8.7380      -2.1926
     19.0000       4.0000       0.0000       0.0000      36.3469      13.0000       3.0000      20.0000       4.5000      -3.4996       0.4847      10.7766       3.6283
     20.0000       4.0000       1.0000       0.0000      26.0000      11.0000       5.0000      20.0000       4.5000      -3.4996       0.4847      10.7766      -4.5527
     21.0000       4.0000       0.0000       1.0000      27.0000       8.0000       4.0000      20.0000       4.5000      -3.4996       0.4847      10.7766      -1.9661
     22.0000       4.0000       1.0000       1.0000      42.0000      10.0000       4.0000      20.0000       4.5000      -3.4996       0.4847      10.7766      10.8680
     23.0000       4.0000       0.0000       1.0000      24.0000       8.0000       5.0000      20.0000       4.5000      -3.4996       0.4847      10.7766      -4.9661
