      1.0000       1.0000       0.0000       1.0000      32.0000      11.0000       3.0000      18.0000       3.5000       3.6214      -0.2986       8.0264       1.5405
      2.0000       1.0000       1.0000       1.0000      29.0406      13.0000       4.0000      18.0000       3.5000       3.6214      -0.2986       8.0264      -1.7887
      3.0000       1.0000       1.0000       1.0000      30.0000       9.0000       4.0000      18.0000       3.5000       3.6214      -0.2986       8.0264      -0.0897
      4.0000       1.0000       1.0000       1.0000      29.0000       8.0000       3.0000      18.0000       3.5000       3.6214      -0.2986       8.0264      -0.9048
      5.0000       1.0000       1.0000       0.0000      26.0000       7.0000       4.0000      18.0000       3.5000       3.6214      -0.2986       8.0264      -1.4109
      6.0000       1.0000     999.0000       0.0000      30.6153      10.0000     999.0000      18.0000       3.5000       3.6214      -0.2986       8.0264       2.6498
      7.0000       2.0000       0.0000       0.0000      31.4479      11.0000       5.0000      17.0000       4.0000      -4.5097       0.4115       8.9679       3.6364
      8.0000       2.0000       0.0000       1.0000      22.0000       9.0000       3.0000      17.0000       4.0000      -4.5097       0.4115       8.9679      -6.3648
      9.0000       2.0000       0.0000       0.0000      23.0000       9.3972       2.0000      17.0000       4.0000      -4.5097       0.4115       8.9679      -3.4044
     10.0000       2.0000       0.0000       0.0000      32.0000       9.0000       4.0000      17.0000       4.0000      -4.5097       0.4115       8.9679       5.9443
     11.0000       2.0000       0.0000       1.0000      29.5135      12.0000       5.0000      17.0000       4.0000      -4.5097       0.4115       8.9679      -1.4850
     12.0000       2.0000       1.0000       0.0000      36.0000      13.0000       4.0000      17.0000       4.0000      -4.5097       0.4115       8.9679       6.4327
     13.0000       3.0000       0.0000       0.0000      16.0000       0.0000       3.0000      19.2522       6.0000      -2.3673       0.1226       8.8032      -4.7223
     14.0000       3.0000       1.0000       0.0000      25.0000       8.0000       3.0000      19.2522       6.0000      -2.3673       0.1226       8.8032      -0.7428
     15.0000       3.0000       0.0000       1.0000      31.0000      15.0000       3.0000      19.2522       6.0000      -2.3673       0.1226       8.8032      -1.4448
